Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,95.980003,95.980003,94.089996,95.419998,95.419998,1298200
2020-07-28,95.309998,95.900002,94.540001,95.639999,95.639999,1359300
2020-07-29,95.870003,96.589996,94.750000,95.019997,95.019997,1559300
2020-07-30,94.160004,95.110001,93.790001,93.949997,93.949997,1682400
2020-07-31,93.709999,93.709999,92.230003,93.349998,93.349998,1805500
2020-08-03,94.010002,94.629997,92.739998,94.510002,94.510002,1516500
2020-08-04,94.629997,96.239998,94.419998,95.900002,95.900002,1976200
2020-08-05,96.320000,97.110001,95.440002,95.820000,95.820000,1010900
2020-08-06,95.750000,95.949997,94.860001,95.599998,95.599998,1080500
2020-08-07,96.169998,97.029999,95.639999,96.489998,96.489998,1345200
2020-08-10,96.489998,97.930000,96.250000,97.739998,97.739998,1797200
2020-08-11,97.879997,98.519997,95.910004,96.489998,96.489998,1345200
2020-08-12,96.820000,99.400002,95.870003,99.209999,99.209999,2326400
2020-08-13,98.570000,98.839996,96.860001,97.269997,97.269997,1908700
2020-08-14,97.209999,99.639999,96.739998,98.839996,98.839996,1863700
2020-08-17,99.660004,101.879997,99.639999,100.870003,100.870003,1709400
2020-08-18,101.309998,101.489998,97.809998,99.239998,99.239998,1627500
2020-08-19,100.050003,100.519997,99.040001,99.750000,99.750000,1844800
2020-08-20,99.269997,99.639999,98.690002,98.910004,98.910004,1212400
2020-08-21,98.699997,100.489998,98.230003,100.300003,100.300003,1481800
2020-08-24,101.010002,102.559998,99.739998,102.290001,102.290001,1923000
2020-08-25,102.599998,102.849998,100.839996,102.639999,102.639999,1779500
2020-08-26,102.589996,104.639999,102.279999,104.239998,104.239998,3093200
2020-08-27,99.570000,101.860001,96.540001,96.720001,96.720001,8814500
2020-08-28,97.220001,97.430000,93.650002,94.730003,94.730003,4675700
2020-08-31,94.500000,96.610001,93.919998,96.269997,96.269997,2594400
2020-09-01,96.220001,96.370003,93.519997,93.680000,93.680000,3014100
2020-09-02,94.059998,94.970001,93.760002,94.699997,94.699997,1926300
2020-09-03,94.959999,95.459999,92.430000,92.919998,92.919998,2215000
2020-09-04,93.320000,93.320000,90.050003,91.230003,91.230003,2561500
2020-09-08,90.580002,90.949997,88.589996,89.830002,89.830002,2926200
2020-09-09,89.650002,92.519997,89.349998,91.809998,91.809998,2383700
2020-09-10,91.519997,91.980003,89.750000,90.250000,90.250000,2054900
2020-09-11,90.489998,90.800003,89.849998,90.050003,90.050003,1979900
2020-09-14,90.830002,90.860001,87.889999,88.919998,88.919998,2205300
2020-09-15,88.989998,89.870003,88.290001,88.650002,88.650002,1226700
2020-09-16,89.099998,90.080002,88.309998,89.260002,89.260002,2008900
2020-09-17,88.080002,89.040001,87.730003,88.540001,88.540001,1761000
2020-09-18,89.150002,89.150002,87.489998,88.019997,88.019997,2553900
