Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,181.139999,183.449997,181.100006,183.210007,180.925400,699200
2020-07-28,183.350006,184.759995,181.389999,182.429993,180.155106,754000
2020-07-29,182.800003,188.389999,182.800003,187.649994,185.310028,786300
2020-07-30,185.740005,187.460007,184.000000,187.169998,184.836029,459600
2020-07-31,187.899994,188.750000,184.850006,188.710007,186.356827,542500
2020-08-03,188.850006,190.000000,186.699997,186.960007,184.628647,753900
2020-08-04,187.250000,188.610001,185.889999,187.720001,185.379166,1062900
2020-08-05,188.259995,188.839996,184.479996,186.660004,184.332382,626100
2020-08-06,187.490005,189.940002,186.839996,189.559998,187.196228,608500
2020-08-07,188.910004,191.210007,188.440002,191.160004,188.776245,597100
2020-08-10,190.199997,190.729996,188.929993,189.649994,187.285095,526400
2020-08-11,190.770004,190.770004,187.199997,187.889999,185.547058,464700
2020-08-12,188.460007,192.399994,187.889999,190.429993,188.055374,589200
2020-08-13,189.869995,191.389999,189.789993,190.710007,188.331863,469200
2020-08-14,190.740005,191.970001,188.470001,189.149994,186.791336,317900
2020-08-17,189.589996,191.199997,188.119995,189.070007,186.712326,611700
2020-08-18,189.000000,189.539993,188.250000,189.130005,186.771591,490300
2020-08-19,189.630005,189.899994,186.710007,187.240005,184.905151,450400
2020-08-20,186.229996,187.259995,185.740005,185.860001,183.542358,568600
2020-08-21,185.240005,186.059998,184.279999,185.649994,183.334961,689300
2020-08-24,186.330002,186.639999,184.520004,185.110001,182.801712,588200
2020-08-25,186.320007,186.320007,184.220001,185.970001,183.650986,930800
2020-08-26,185.160004,187.059998,184.350006,186.410004,184.085480,774800
2020-08-27,187.389999,188.490005,185.520004,186.610001,184.283005,855900
2020-08-28,186.380005,187.429993,184.699997,187.350006,185.013763,955500
2020-08-31,187.020004,187.199997,184.809998,186.669998,184.342255,902900
2020-09-01,186.380005,188.080002,185.360001,187.690002,185.349548,639700
2020-09-02,188.300003,193.610001,188.009995,192.789993,190.385925,900700
2020-09-03,192.580002,192.770004,185.610001,187.279999,184.944656,900100
2020-09-04,188.300003,189.619995,181.690002,182.770004,180.490891,697800
2020-09-08,181.470001,181.470001,177.559998,178.089996,175.869247,866200
2020-09-09,179.339996,184.250000,178.860001,182.960007,180.678528,767800
2020-09-10,182.800003,184.649994,180.470001,181.500000,179.236725,659300
2020-09-11,181.759995,183.970001,179.250000,181.639999,179.374985,551500
2020-09-14,182.940002,186.080002,182.119995,185.080002,183.044174,971300
2020-09-15,186.320007,187.929993,185.309998,187.839996,185.773819,593400
2020-09-16,189.479996,189.770004,186.580002,186.789993,184.735336,521700
2020-09-17,184.850006,186.059998,182.009995,184.789993,182.757355,738600
2020-09-18,183.279999,185.050003,180.070007,181.580002,179.582672,1187000
2020-09-21,180.139999,180.369995,176.389999,178.679993,176.714569,682000
2020-09-22,179.520004,180.759995,178.059998,180.389999,178.405746,554500
2020-09-23,181.089996,181.089996,176.559998,177.080002,175.132187,477200
2020-09-24,176.169998,178.779999,175.369995,177.229996,175.280533,400400
2020-09-25,176.960007,181.729996,175.759995,181.339996,179.345306,515600
2020-09-28,183.330002,185.110001,182.960007,184.520004,182.490326,623700
2020-09-29,185.020004,188.029999,184.360001,184.380005,182.351868,946900
2020-09-30,184.699997,186.699997,183.190002,185.309998,183.271637,1001800
2020-10-01,185.729996,188.729996,184.929993,185.639999,183.598007,808400
2020-10-02,182.639999,184.740005,180.729996,182.100006,180.096954,601000
2020-10-05,183.080002,183.570007,180.520004,181.789993,179.790375,352400
2020-10-06,181.580002,183.020004,179.500000,179.789993,177.812347,507900
2020-10-07,181.710007,183.220001,180.809998,183.029999,181.016724,562400
2020-10-08,184.419998,185.229996,182.300003,184.899994,182.866150,401200
2020-10-09,185.940002,188.029999,184.880005,187.179993,185.121063,561800
2020-10-12,189.589996,193.690002,188.789993,192.750000,190.629822,923700
2020-10-13,193.570007,195.100006,190.800003,193.649994,191.519882,599200
2020-10-14,193.490005,195.020004,191.169998,191.759995,189.650681,570600
2020-10-15,189.759995,192.529999,189.199997,192.020004,189.907822,338100
2020-10-16,192.559998,194.960007,191.229996,192.470001,190.352905,367700
