Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,75.290001,76.730003,75.269997,76.430000,76.430000,2027000
2020-07-28,76.930000,77.019997,75.930000,76.190002,76.190002,1741000
2020-07-29,76.220001,77.510002,75.809998,77.309998,77.309998,1488900
2020-07-30,76.730003,78.000000,76.010002,77.820000,77.820000,2159300
2020-07-31,77.760002,78.480003,76.809998,78.480003,78.480003,2102700
2020-08-03,78.690002,78.790001,77.150002,77.839996,77.839996,1573200
2020-08-04,77.480003,78.250000,77.209999,78.010002,78.010002,2493900
2020-08-05,82.029999,83.959999,81.309998,83.099998,83.099998,3529700
2020-08-06,82.980003,83.830002,82.620003,83.510002,83.510002,2183800
2020-08-07,82.949997,83.839996,82.419998,83.190002,83.190002,1824500
2020-08-10,83.190002,83.360001,81.580002,82.000000,82.000000,1265700
2020-08-11,82.279999,82.440002,80.150002,80.599998,80.599998,2323800
2020-08-12,81.239998,83.070000,81.239998,82.650002,82.650002,2035100
2020-08-13,83.000000,83.980003,82.790001,83.820000,83.820000,2197700
2020-08-14,83.489998,83.879997,82.879997,83.320000,83.320000,1385800
2020-08-17,83.339996,83.910004,83.290001,83.449997,83.449997,2608900
2020-08-18,83.440002,83.830002,82.599998,82.980003,82.980003,1372400
2020-08-19,82.779999,83.580002,82.349998,82.669998,82.669998,1231600
2020-08-20,82.190002,83.180000,81.910004,83.010002,83.010002,1119300
2020-08-21,82.760002,83.029999,81.820000,82.730003,82.730003,1480900
2020-08-24,82.980003,83.699997,82.540001,83.690002,83.690002,1440500
2020-08-25,84.050003,84.559998,83.190002,83.970001,83.970001,1317800
2020-08-26,83.699997,84.089996,83.019997,83.970001,83.970001,1471400
2020-08-27,84.000000,84.190002,82.790001,83.339996,83.339996,1341700
2020-08-28,83.750000,84.639999,83.059998,84.540001,84.540001,1666800
2020-08-31,84.419998,84.970001,83.239998,83.860001,83.860001,2787500
2020-09-01,83.779999,84.860001,83.470001,84.839996,84.839996,1911300
2020-09-02,85.000000,87.050003,84.949997,86.529999,86.529999,2571500
2020-09-03,86.779999,86.809998,81.970001,82.699997,82.699997,2701700
2020-09-04,83.160004,83.760002,80.970001,82.269997,82.269997,2801000
2020-09-08,81.800003,81.970001,79.650002,80.099998,80.099998,2670000
2020-09-09,80.550003,83.349998,80.550003,82.739998,82.739998,3872200
2020-09-10,82.440002,83.190002,81.070000,81.779999,81.779999,2332100
2020-09-11,82.050003,82.320000,80.419998,81.339996,81.339996,1503700
2020-09-14,82.110001,83.320000,82.110001,82.889999,82.889999,1841600
2020-09-15,83.239998,83.930000,82.419998,83.139999,83.139999,1545000
2020-09-16,83.370003,84.000000,81.870003,81.870003,81.870003,1433000
2020-09-17,80.790001,81.440002,79.660004,80.709999,80.709999,2034500
2020-09-18,80.809998,80.949997,78.110001,78.989998,78.989998,4431800
2020-09-21,78.410004,78.500000,77.070000,78.379997,78.379997,2097200
2020-09-22,78.199997,79.540001,77.910004,79.230003,79.230003,1329600
2020-09-23,78.849998,79.239998,77.430000,77.790001,77.790001,1425200
2020-09-24,77.449997,79.019997,76.879997,78.000000,78.000000,1236200
2020-09-25,77.449997,79.029999,77.080002,78.790001,78.790001,1576900
2020-09-28,79.910004,80.730003,79.440002,80.510002,80.510002,2271400
2020-09-29,80.889999,81.080002,79.589996,79.790001,79.790001,1469300
2020-09-30,80.330002,81.059998,79.639999,80.199997,80.199997,3390300
2020-10-01,81.050003,81.760002,80.239998,81.480003,81.480003,4699100
2020-10-02,80.330002,80.830002,78.720001,79.550003,79.550003,2002000
2020-10-05,79.709999,80.120003,78.019997,78.669998,78.669998,2281500
2020-10-06,78.629997,79.370003,77.349998,77.629997,77.629997,1837300
2020-10-07,77.879997,78.989998,77.629997,78.760002,78.760002,1648000
2020-10-08,79.190002,79.349998,78.599998,79.169998,79.169998,1452100
2020-10-09,79.489998,81.199997,79.370003,80.949997,80.949997,2503800
2020-10-12,82.029999,83.389999,81.559998,82.779999,82.779999,3339800
2020-10-13,83.660004,84.459999,82.830002,83.489998,83.489998,2925000
2020-10-14,83.790001,84.339996,82.169998,82.800003,82.800003,1889900
2020-10-15,81.830002,82.500000,81.080002,81.389999,81.389999,2194200
2020-10-16,81.730003,82.639999,80.699997,80.760002,80.760002,4755000
2020-10-19,80.459999,81.570000,79.629997,80.010002,80.010002,2186800
2020-10-20,80.500000,81.059998,79.919998,80.199997,80.199997,1714700
2020-10-21,79.870003,80.680000,79.410004,80.089996,80.089996,1191000
2020-10-22,80.419998,80.779999,79.339996,80.559998,80.559998,1169400
2020-10-23,80.860001,81.290001,80.050003,80.389999,80.389999,1504200
2020-10-26,79.349998,80.269997,78.070000,78.849998,78.849998,1550800
2020-10-27,79.790001,81.080002,79.330002,80.389999,80.389999,1906100
2020-10-28,78.709999,79.139999,77.250000,77.370003,77.370003,2172600
2020-10-29,77.070000,78.510002,76.540001,77.540001,77.540001,1530300
2020-10-30,76.830002,77.220001,75.449997,76.570000,76.570000,3256000
2020-11-02,77.839996,78.349998,76.919998,77.919998,77.919998,1526600
2020-11-03,80.349998,80.529999,78.050003,79.519997,79.519997,5653800
2020-11-04,80.900002,83.419998,80.410004,82.720001,82.720001,2723500
2020-11-05,84.040001,84.690002,82.639999,83.680000,83.680000,2894200
2020-11-06,84.489998,84.580002,82.639999,83.260002,83.260002,2141400
2020-11-09,87.809998,88.410004,80.900002,81.349998,81.349998,3369100
2020-11-10,80.959999,82.760002,80.510002,81.580002,81.580002,2622700
2020-11-11,81.750000,84.779999,81.529999,84.500000,84.500000,2325800
2020-11-12,84.500000,84.790001,82.389999,82.959999,82.959999,1448600
2020-11-13,83.430000,84.120003,82.879997,84.019997,84.019997,1865300
2020-11-16,83.980003,85.330002,83.220001,83.580002,83.580002,2411600
2020-11-17,84.839996,85.870003,83.980003,85.540001,85.540001,2205200
2020-11-18,84.930000,86.029999,84.120003,84.220001,84.220001,1892200
2020-11-19,83.379997,84.190002,82.849998,83.730003,83.730003,1803000
2020-11-20,83.610001,84.389999,83.440002,83.519997,83.519997,1532300
2020-11-23,83.930000,84.709999,83.269997,84.070000,84.070000,2138500
2020-11-24,84.300003,84.989998,83.510002,84.190002,84.190002,1434500
2020-11-25,84.570000,84.940002,83.839996,84.080002,84.080002,944500
2020-11-27,84.480003,85.139999,83.900002,84.150002,84.150002,1116200
2020-11-30,84.199997,84.849998,83.279999,84.779999,84.779999,2654500
2020-12-01,85.480003,87.029999,84.980003,86.680000,86.680000,2499200
2020-12-02,87.839996,88.459999,85.820000,86.260002,86.260002,1741200
2020-12-03,85.730003,86.769997,85.559998,86.519997,86.519997,2465500
2020-12-04,86.139999,87.610001,86.129997,87.440002,87.440002,1821300
2020-12-07,86.949997,87.760002,86.669998,87.169998,87.169998,1313000
2020-12-08,87.860001,88.889999,86.809998,88.199997,88.199997,2137800
2020-12-09,88.400002,88.699997,87.470001,87.900002,87.900002,1484700
2020-12-10,88.550003,88.620003,87.510002,88.029999,88.029999,1253300
2020-12-11,87.550003,88.220001,87.029999,88.019997,88.019997,1908500
2020-12-14,88.279999,89.489998,88.099998,88.419998,88.419998,1691300
2020-12-15,88.980003,89.160004,88.169998,88.580002,88.580002,1757500
2020-12-16,88.750000,89.940002,88.559998,89.800003,89.800003,1364600
2020-12-17,89.980003,90.449997,89.519997,90.139999,90.139999,1370200
2020-12-18,90.709999,90.709999,89.080002,90.129997,90.129997,4193300
2020-12-21,88.849998,89.449997,87.309998,88.970001,88.970001,1506700
2020-12-22,88.610001,88.830002,87.980003,88.269997,88.269997,1516500
2020-12-23,88.279999,89.500000,88.199997,88.940002,88.940002,1416000
2020-12-24,89.000000,90.019997,88.989998,89.809998,89.809998,461400
2020-12-28,90.360001,90.910004,90.209999,90.809998,90.809998,862600
2020-12-29,91.199997,91.440002,90.510002,91.040001,91.040001,882400
2020-12-30,91.059998,91.680000,91.059998,91.459999,91.459999,787100
2020-12-31,91.519997,92.540001,91.070000,92.480003,92.480003,1194000
2021-01-04,92.510002,92.550003,88.800003,90.599998,90.599998,3006600
2021-01-05,89.889999,91.660004,89.449997,91.419998,91.419998,2530100
2021-01-06,91.059998,91.400002,90.089996,90.699997,90.699997,3788900
2021-01-07,90.570000,93.599998,90.269997,93.500000,93.500000,3020400
2021-01-08,93.779999,95.059998,92.949997,94.989998,94.989998,3138800
2021-01-11,94.860001,95.110001,92.540001,92.940002,92.940002,1508800
2021-01-12,93.260002,94.430000,92.610001,93.989998,93.989998,2694200
2021-01-13,94.000000,94.160004,91.809998,91.870003,91.870003,3372600
2021-01-14,91.720001,92.680000,90.529999,91.360001,91.360001,2386100
2021-01-15,90.300003,92.500000,89.720001,91.650002,91.650002,3070700
2021-01-19,92.339996,92.989998,90.019997,90.080002,90.080002,2363500
2021-01-20,90.129997,90.470001,89.290001,89.610001,89.610001,1987200
2021-01-21,89.610001,89.690002,88.620003,89.199997,89.199997,1278000
2021-01-22,89.110001,89.400002,88.080002,88.199997,88.199997,1196700
2021-01-25,88.559998,89.400002,88.110001,88.459999,88.459999,1738800
2021-01-26,88.300003,89.739998,88.279999,88.800003,88.800003,1437600
2021-01-27,88.029999,88.529999,85.360001,85.930000,85.930000,3584300
2021-01-28,86.779999,89.330002,86.629997,88.730003,88.730003,1884500
2021-01-29,87.510002,88.669998,86.769997,86.830002,86.830002,1846900
2021-02-01,86.809998,88.430000,86.440002,88.250000,88.250000,1542500
2021-02-02,89.010002,91.559998,88.589996,90.440002,90.440002,1627500
2021-02-03,90.209999,91.139999,89.250000,90.410004,90.410004,1296400
2021-02-04,90.269997,91.599998,90.209999,91.470001,91.470001,1202300
2021-02-05,92.050003,92.720001,90.860001,91.099998,91.099998,1726100
2021-02-08,91.720001,92.120003,90.029999,90.879997,90.879997,1703400
2021-02-09,90.449997,90.769997,89.720001,90.510002,90.510002,1034500
2021-02-10,91.169998,91.190002,89.360001,90.449997,90.449997,1633900
2021-02-11,90.790001,91.010002,89.730003,89.940002,89.940002,1029100
2021-02-12,89.900002,91.849998,89.470001,91.730003,91.730003,1607700
2021-02-16,91.730003,92.769997,91.570000,92.180000,92.180000,1836200
2021-02-17,92.000000,92.389999,91.459999,92.160004,92.160004,1202100
2021-02-18,91.470001,92.949997,91.000000,92.650002,92.650002,1310800
2021-02-19,92.339996,92.500000,89.379997,89.650002,89.650002,2303200
2021-02-22,89.570000,89.959999,88.800003,89.169998,89.169998,2191100
2021-02-23,89.519997,89.550003,86.440002,88.320000,88.320000,2720500
2021-02-24,87.449997,88.889999,86.500000,88.239998,88.239998,2000000
2021-02-25,87.900002,88.889999,85.160004,85.349998,85.349998,3184500
2021-02-26,87.620003,89.629997,86.220001,87.739998,87.739998,4709200
2021-03-01,88.129997,88.989998,86.400002,87.550003,87.550003,2070400
2021-03-02,87.559998,88.489998,86.800003,86.879997,86.879997,2275500
2021-03-03,86.849998,87.330002,84.489998,84.599998,84.599998,2093100
2021-03-04,84.720001,86.570000,84.059998,84.680000,84.680000,2333500
