Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,50.599998,51.709999,50.490002,51.590000,51.292458,15991700
2020-07-28,51.259998,51.270000,50.040001,50.090000,49.801109,15614400
2020-07-29,50.389999,50.630001,49.779999,50.389999,50.099380,14714800
2020-07-30,49.740002,50.750000,49.110001,50.740002,50.447361,17644300
2020-07-31,50.619999,50.700001,49.259998,50.060001,49.771282,17433200
2020-08-03,50.389999,50.619999,50.020000,50.389999,50.099380,15143500
2020-08-04,50.349998,51.480000,50.290001,51.299999,51.004128,15753100
2020-08-05,51.090000,51.279999,50.630001,51.049999,50.755577,13198600
2020-08-06,50.000000,50.029999,48.320000,48.700001,48.419128,32204700
2020-08-07,48.689999,49.180000,48.049999,48.750000,48.468834,13637300
2020-08-10,48.849998,49.669998,48.270000,49.150002,48.866531,15881500
2020-08-11,49.009998,49.740002,47.630001,47.759998,47.484547,21532800
2020-08-12,48.380001,48.730000,47.660000,48.480000,48.200394,17176600
2020-08-13,47.160000,47.230000,45.930000,46.139999,45.873890,41051700
2020-08-14,45.599998,46.080002,45.299999,45.599998,45.337002,18167300
2020-08-17,45.900002,45.939999,44.740002,45.220001,44.959198,17303800
2020-08-18,45.060001,45.160000,44.049999,44.400002,44.143925,20118100
2020-08-19,44.299999,44.700001,43.849998,44.049999,43.795944,19455500
2020-08-20,42.680000,43.660000,42.250000,42.990002,42.742062,22445400
2020-08-21,42.849998,43.060001,42.400002,42.660000,42.413960,15476700
2020-08-24,43.119999,43.820000,42.889999,43.759998,43.507614,14972200
2020-08-25,44.880001,45.540001,44.599998,45.099998,44.839890,21524900
2020-08-26,45.599998,45.820000,44.689999,44.959999,44.700699,15328900
2020-08-27,44.549999,44.830002,43.669998,44.619999,44.362656,13777000
2020-08-28,44.619999,45.790001,44.410000,45.689999,45.426483,13459100
2020-08-31,45.349998,45.820000,45.139999,45.509998,45.247524,13241800
2020-09-01,45.529999,45.790001,45.060001,45.759998,45.496078,14079800
2020-09-02,46.430000,48.189999,46.279999,47.830002,47.554150,24636200
2020-09-03,47.759998,47.830002,45.849998,46.330002,46.062798,20632800
2020-09-04,46.189999,46.950001,44.889999,46.480000,46.211929,20608500
2020-09-08,44.990002,46.230000,44.529999,45.029999,44.770290,20893600
2020-09-09,45.880001,45.880001,44.450001,45.150002,44.889603,17529100
2020-09-10,45.470001,45.950001,44.689999,44.869999,44.611214,13744700
2020-09-11,45.230000,46.480000,44.959999,46.090000,45.824184,18365500
2020-09-14,48.349998,49.590000,48.299999,49.029999,48.747223,26715400
2020-09-15,49.369999,49.660000,48.700001,49.049999,48.767105,14456000
2020-09-16,49.110001,51.220001,48.959999,50.209999,49.920414,23542200
2020-09-17,49.160000,51.290001,48.810001,50.980000,50.685974,20556900
2020-09-18,51.500000,52.169998,49.970001,50.740002,50.447361,25549000
2020-09-21,49.610001,49.779999,47.889999,49.150002,48.866531,21257500
2020-09-22,49.270000,49.779999,48.779999,49.700001,49.413361,10845300
2020-09-23,51.009998,51.610001,49.639999,49.849998,49.562492,19160000
2020-09-24,49.520000,50.360001,49.090000,49.470001,49.184685,13842300
2020-09-25,49.570000,49.599998,47.779999,49.139999,48.856586,17773000
2020-09-28,49.639999,49.770000,48.130001,49.720001,49.433243,18904000
2020-09-29,49.709999,51.380001,49.590000,50.709999,50.417534,35676600
2020-09-30,48.950001,49.270000,46.830002,46.959999,46.689163,55392600
2020-10-01,47.099998,48.180000,47.049999,47.919998,47.643627,24460000
2020-10-02,46.860001,47.520000,46.500000,46.549999,46.281521,20277500
2020-10-05,46.990002,47.730000,46.980000,47.599998,47.325470,16933700
2020-10-06,47.549999,48.830002,47.220001,47.320000,47.047085,17926200
2020-10-07,48.419998,49.000000,48.320000,48.410000,48.130802,13889300
2020-10-08,48.990002,50.000000,48.220001,49.900002,49.612209,14569700
2020-10-09,50.240002,50.599998,49.310001,49.889999,49.602268,13933700
2020-10-12,50.580002,50.840000,50.080002,50.680000,50.387711,13108800
2020-10-13,51.889999,52.750000,51.639999,51.849998,51.550957,22179400
2020-10-14,52.009998,52.250000,51.349998,51.630001,51.332233,15899400
2020-10-15,50.759998,51.970001,50.320000,51.939999,51.640438,14000600
2020-10-16,52.150002,52.549999,51.580002,51.610001,51.312344,14225400
2020-10-19,51.970001,54.000000,51.299999,52.630001,52.326462,24176200
2020-10-20,53.139999,54.200001,52.750000,53.529999,53.221268,17343400
2020-10-21,53.299999,53.959999,53.180000,53.310001,53.002537,12922200
2020-10-22,53.290001,54.849998,53.080002,54.380001,54.066364,14842600
2020-10-23,54.090000,54.119999,52.380001,52.849998,52.545189,16175700
2020-10-26,52.400002,52.889999,51.400002,52.139999,51.839287,11678900
2020-10-27,52.029999,52.320000,51.540001,51.959999,51.660324,8964800
2020-10-28,50.750000,50.849998,49.570000,50.000000,49.711628,15463700
2020-10-29,49.709999,50.910000,49.380001,50.480000,50.188862,12420700
2020-10-30,50.009998,50.430000,49.299999,50.340000,50.049667,15955700
2020-11-02,50.790001,50.790001,49.439999,49.709999,49.423302,13103200
2020-11-03,50.130001,51.590000,50.009998,51.080002,50.785400,11429500
2020-11-04,51.730000,52.500000,50.930000,51.959999,51.660324,13554400
2020-11-05,52.880001,54.779999,52.779999,54.580002,54.265213,16373600
2020-11-06,54.459999,55.410000,54.330002,55.160000,54.841866,13922600
2020-11-09,56.470001,57.830002,55.869999,55.959999,55.637253,20968500
2020-11-10,55.130001,55.939999,54.360001,55.410000,55.090427,14502100
2020-11-11,55.970001,56.939999,55.849998,56.360001,56.034950,14765500
2020-11-12,56.599998,56.970001,55.889999,56.250000,55.925583,13785600
2020-11-13,56.790001,58.189999,56.750000,57.930000,57.595894,14318800
2020-11-16,59.720001,61.910000,59.610001,61.860001,61.503223,31397200
2020-11-17,61.000000,62.200001,60.299999,61.990002,61.632481,17703600
2020-11-18,61.500000,62.040001,60.630001,60.740002,60.389690,18734500
2020-11-19,60.040001,61.970001,59.650002,61.830002,61.473404,12723600
2020-11-20,61.480000,62.639999,61.349998,61.400002,61.045879,14115700
2020-11-23,62.610001,64.500000,62.299999,64.180000,63.809841,20612600
2020-11-24,64.290001,64.290001,62.889999,63.950001,63.581173,22625600
2020-11-25,63.660000,64.000000,62.610001,63.430000,63.064171,12468500
2020-11-27,63.830002,64.800003,63.509998,64.230003,63.859558,7500200
2020-11-30,64.559998,65.250000,63.580002,64.089996,63.720360,20373500
2020-12-01,65.250000,68.629997,65.139999,67.080002,66.693123,36160400
2020-12-02,67.610001,69.389999,66.760002,69.110001,68.711411,23298900
2020-12-03,70.570000,71.120003,69.550003,69.900002,69.496864,20462300
2020-12-04,71.110001,74.379997,70.540001,73.339996,72.917015,31860800
2020-12-07,73.290001,73.400002,71.480003,72.610001,72.191223,17460600
2020-12-08,72.000000,73.550003,71.980003,73.190002,72.767883,15431100
2020-12-09,73.150002,74.610001,70.779999,71.410004,70.998154,18367300
2020-12-10,70.139999,71.949997,69.669998,71.279999,70.868896,15610600
2020-12-11,70.379997,71.320000,69.400002,70.529999,70.123230,15322000
2020-12-14,71.400002,72.199997,71.029999,71.540001,71.127396,13573700
2020-12-15,72.809998,73.370003,72.330002,73.150002,72.728111,11538300
2020-12-16,74.190002,74.349998,72.629997,72.989998,72.569031,13889300
2020-12-17,73.589996,73.739998,71.760002,72.260002,71.843246,11988100
2020-12-18,72.699997,73.449997,71.059998,71.459999,71.047867,23912500
2020-12-21,70.000000,71.699997,69.650002,71.470001,71.057808,13180400
2020-12-22,71.510002,71.779999,69.760002,70.440002,70.033745,11154200
2020-12-23,70.470001,71.059998,69.889999,69.949997,69.546570,8524000
2020-12-24,70.309998,70.639999,69.760002,70.580002,70.172935,4848500
2020-12-28,71.790001,72.110001,70.470001,70.660004,70.252480,8345200
2020-12-29,71.000000,71.400002,69.139999,70.209999,69.805077,9403400
2020-12-30,70.419998,72.650002,70.370003,71.919998,71.505203,11620300
2020-12-31,72.389999,75.680000,72.370003,75.180000,74.746414,23214500
2021-01-04,76.480003,78.610001,73.750000,74.050003,73.622925,31155900
2021-01-05,76.440002,78.690002,76.029999,77.260002,76.814407,33418200
2021-01-06,76.360001,78.449997,76.099998,77.110001,76.665268,22390900
2021-01-07,78.059998,80.080002,78.050003,79.110001,78.653740,27945300
2021-01-08,82.540001,84.160004,77.070000,77.419998,76.973480,51272100
2021-01-11,76.589996,79.790001,76.419998,78.669998,78.216278,19920800
2021-01-12,79.190002,79.620003,77.820000,79.459999,79.001709,18231000
2021-01-13,78.949997,80.389999,78.550003,79.910004,79.449127,15067700
2021-01-14,80.010002,82.209999,79.550003,81.300003,80.831108,17639300
2021-01-15,80.919998,81.879997,79.529999,80.720001,80.254448,14322600
2021-01-19,81.279999,85.680000,80.959999,85.500000,85.006882,26602500
2021-01-20,85.930000,87.250000,83.230003,83.500000,83.018417,21191700
2021-01-21,84.000000,85.099998,82.510002,85.010002,84.519707,14696200
2021-01-22,84.080002,84.949997,82.230003,82.279999,81.805458,14229500
2021-01-25,83.190002,83.500000,78.889999,81.279999,80.811218,19283400
2021-01-26,81.790001,81.980003,79.010002,79.510002,79.051430,13678000
2021-01-27,77.330002,77.589996,74.330002,75.089996,74.656914,23513400
2021-01-28,77.199997,80.180000,76.720001,78.389999,77.937889,18351400
2021-01-29,78.360001,79.370003,76.949997,78.269997,77.818573,17934400
2021-02-01,79.589996,81.089996,78.480003,80.430000,79.966125,14900200
2021-02-02,81.260002,81.739998,79.919998,81.620003,81.149269,11386200
2021-02-03,81.849998,82.529999,78.970001,79.110001,78.653740,17456000
2021-02-04,79.150002,81.339996,78.959999,81.250000,80.781395,11519700
2021-02-05,81.769997,82.019997,80.720001,81.099998,80.632263,10958000
2021-02-08,81.750000,84.059998,81.639999,84.010002,83.525475,12394800
2021-02-09,83.349998,84.000000,82.400002,83.320000,82.839455,10362500
2021-02-10,84.000000,84.440002,81.300003,82.349998,81.875053,9869200
2021-02-11,84.400002,86.639999,84.000000,86.480003,85.981232,18750400
2021-02-12,86.110001,88.320000,85.459999,88.010002,87.502419,14273900
2021-02-16,89.220001,89.220001,87.050003,87.739998,87.233963,10312800
2021-02-17,86.690002,87.320000,84.900002,86.050003,85.553711,10033500
2021-02-18,86.519997,88.730003,85.959999,88.540001,88.029358,19168100
2021-02-19,90.250000,91.489998,88.809998,90.959999,90.435394,21886500
2021-02-22,89.529999,90.519997,85.919998,86.279999,85.782379,16077000
2021-02-23,85.239998,89.199997,82.440002,88.230003,87.721146,23203200
2021-02-24,88.300003,92.599998,87.730003,92.519997,91.986389,21281700
2021-02-25,91.519997,93.099998,87.580002,88.120003,87.611778,22546200
2021-02-26,89.739998,92.940002,88.230003,91.529999,91.002106,22787600
2021-03-01,94.540001,95.750000,92.570000,94.760002,94.213478,19908900
2021-03-02,93.570000,94.900002,90.900002,91.089996,90.564644,18679600
2021-03-03,90.570000,93.330002,88.389999,89.110001,88.596062,26424100
2021-03-04,88.809998,89.750000,81.849998,84.330002,83.843628,31971100
2021-03-05,87.529999,89.320000,83.300003,88.930000,88.417099,30329100
2021-03-08,88.570000,89.720001,84.870003,85.050003,84.559486,22708300
2021-03-09,88.000000,90.180000,86.300003,89.300003,88.784973,22301400
2021-03-10,90.010002,90.010002,85.309998,85.410004,84.917412,23407800
2021-03-11,87.589996,90.220001,86.849998,89.309998,88.794907,20716500
2021-03-12,87.570000,88.529999,86.430000,87.769997,87.263786,21916400
2021-03-15,87.769997,88.910004,86.139999,88.849998,88.337563,16144400
2021-03-16,90.750000,94.680000,90.110001,91.430000,90.902679,28539000
2021-03-17,91.330002,95.489998,90.099998,94.760002,94.213478,24616700
2021-03-18,92.970001,93.480003,89.410004,89.820000,89.301971,27081000
2021-03-19,90.360001,92.680000,88.889999,90.510002,89.987999,24963400
2021-03-22,91.830002,92.419998,89.650002,91.279999,90.753548,19365800
2021-03-23,91.019997,91.269997,84.970001,85.400002,84.907463,32043800
2021-03-24,87.059998,87.150002,82.919998,83.000000,82.521301,24232800
2021-03-25,81.139999,84.430000,80.489998,84.089996,83.605011,23630200
2021-03-26,84.160004,88.139999,84.029999,87.989998,87.482513,23949100
2021-03-29,87.760002,88.250000,85.769997,86.589996,86.090591,21772800
2021-03-30,86.260002,87.220001,85.250000,86.540001,86.040886,13897000
2021-03-31,87.440002,89.080002,86.709999,88.209999,87.701256,25372300
2021-04-01,93.000000,94.379997,91.250000,92.410004,91.877037,39700600
2021-04-05,93.930000,94.669998,92.470001,93.750000,93.209297,19795100
2021-04-06,93.839996,96.099998,92.660004,93.489998,92.950806,22847000
2021-04-07,94.250000,95.070000,92.540001,93.959999,93.418091,17621500
2021-04-08,95.000000,96.389999,93.779999,95.290001,94.740417,17815600
2021-04-09,94.339996,95.379997,93.309998,95.300003,94.750366,14080200
2021-04-12,95.190002,96.959999,94.750000,95.589996,95.038681,18818300
2021-04-13,96.290001,96.820000,91.400002,92.150002,91.618538,27102100
2021-04-14,91.660004,92.529999,89.510002,90.669998,90.147064,19117400
2021-04-15,91.750000,91.959999,89.449997,90.269997,89.749367,16017000
2021-04-16,90.440002,91.330002,90.080002,90.660004,90.137131,12358700
2021-04-19,90.669998,90.680000,86.519997,88.410004,87.900108,21361600
2021-04-20,88.379997,88.949997,86.529999,87.480003,86.975471,17396900
2021-04-21,87.059998,89.559998,86.330002,89.489998,88.973869,14781300
2021-04-22,88.199997,88.360001,83.900002,84.709999,84.221436,34044100
2021-04-23,85.239998,86.459999,84.570000,86.029999,85.533829,18118600
2021-04-26,86.470001,88.300003,86.110001,87.839996,87.333382,14757700
2021-04-27,89.330002,90.190002,88.029999,89.459999,88.944046,17681000
2021-04-28,87.660004,87.760002,85.349998,86.029999,85.533829,19433500
2021-04-29,87.720001,88.089996,85.550003,88.059998,87.552124,16463300
2021-04-30,86.930000,88.480003,85.559998,86.070000,85.573593,14548100
2021-05-03,86.970001,87.010002,83.870003,85.019997,84.529648,16300400
2021-05-04,84.139999,85.440002,82.029999,84.410004,83.923172,17850500
2021-05-05,85.489998,85.949997,84.029999,85.150002,84.658905,13172100
2021-05-06,84.870003,85.120003,83.279999,84.800003,84.310921,13716900
2021-05-07,85.910004,86.320000,84.989998,85.980003,85.484123,12746100
