Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,54.849998,55.630001,54.549999,55.580002,53.202908,5039200
2020-07-28,55.549999,56.000000,55.459999,55.709999,53.327343,6363900
2020-07-29,57.259998,57.700001,55.919998,56.790001,54.361153,9324200
2020-07-30,56.150002,56.380001,55.700001,55.770000,53.384781,7897200
2020-07-31,55.389999,55.680000,54.570000,55.490002,53.116756,7444400
2020-08-03,55.599998,55.959999,55.360001,55.490002,53.116756,4318500
2020-08-04,55.330002,55.840000,54.970001,55.580002,53.202908,4717000
2020-08-05,55.369999,55.689999,55.099998,55.150002,52.791298,4589200
2020-08-06,54.400002,55.529999,54.400002,55.490002,53.116756,6048000
2020-08-07,55.459999,55.689999,55.279999,55.599998,53.222042,5190300
2020-08-10,55.450001,55.700001,55.220001,55.490002,53.116756,4450700
2020-08-11,55.700001,55.889999,55.060001,55.200001,52.839161,4752100
2020-08-12,55.049999,56.410000,55.029999,56.029999,53.633656,6796800
2020-08-13,56.189999,56.349998,55.860001,56.009998,53.614513,3731000
2020-08-14,56.090000,56.419998,55.869999,56.119999,53.719810,3934100
2020-08-17,55.990002,56.689999,55.860001,56.520000,54.102703,4856700
2020-08-18,56.580002,57.340000,56.430000,57.270000,54.820629,7077300
2020-08-19,57.169998,57.330002,56.660000,56.759998,54.332436,7431900
2020-08-20,56.400002,57.270000,56.250000,57.240002,54.791912,5137000
2020-08-21,57.029999,57.730000,57.029999,57.470001,55.012074,6411200
2020-08-24,57.439999,58.000000,57.389999,57.980000,55.500256,4441100
2020-08-25,58.009998,58.240002,57.630001,57.889999,55.414108,4781600
2020-08-26,57.849998,58.400002,57.540001,58.360001,55.864014,4798100
2020-08-27,58.639999,58.869999,58.060001,58.130001,55.643845,4473100
2020-08-28,58.000000,58.360001,57.509998,58.310001,55.816147,3865000
2020-08-31,58.200001,58.799999,58.029999,58.419998,55.921448,6261900
2020-09-01,58.400002,58.430000,57.590000,58.200001,55.710850,5355800
2020-09-02,58.169998,59.250000,58.009998,59.009998,56.486206,5295900
2020-09-03,59.029999,59.720001,57.419998,57.830002,55.356670,9118600
2020-09-04,58.349998,58.349998,57.080002,57.880001,55.404537,8867400
2020-09-08,57.360001,57.880001,56.119999,56.389999,53.978264,8459500
2020-09-09,56.700001,58.000000,56.529999,57.500000,55.040787,7100000
2020-09-10,57.250000,57.970001,56.869999,57.099998,54.657894,6721200
2020-09-11,57.299999,57.740002,56.910000,57.549999,55.088650,6351300
2020-09-14,57.689999,58.320000,57.430000,58.009998,55.528969,4612000
2020-09-15,58.250000,58.320000,57.919998,58.090000,55.605553,5236300
2020-09-16,58.250000,58.669998,57.900002,57.970001,55.490688,5677000
2020-09-17,57.439999,57.660000,56.660000,57.209999,54.763187,8430800
2020-09-18,57.230000,57.470001,56.130001,56.520000,54.102703,10463100
2020-09-21,56.040001,56.150002,55.240002,55.849998,53.461357,6384600
2020-09-22,55.779999,56.299999,55.540001,55.810001,53.423069,8876900
2020-09-23,55.590000,56.189999,54.730000,54.820000,52.475410,7038300
2020-09-24,54.830002,55.930000,54.480000,55.610001,53.231621,6233800
2020-09-25,55.060001,56.240002,54.970001,56.160000,53.758095,4743000
2020-09-28,56.959999,57.369999,56.500000,57.009998,54.571747,5477400
2020-09-29,57.070000,57.090000,56.299999,56.480000,54.364796,6352500
2020-09-30,56.590000,57.730000,56.419998,57.450001,55.298470,6130700
2020-10-01,57.630001,57.959999,57.160000,57.910000,55.741241,5875300
2020-10-02,57.439999,57.779999,56.570000,56.860001,54.730568,6198500
2020-10-05,56.950001,57.139999,56.700001,57.080002,54.942329,5144800
2020-10-06,57.070000,57.200001,55.919998,56.090000,53.989403,5015300
2020-10-07,56.150002,56.419998,55.669998,56.189999,54.085659,4770100
2020-10-08,56.480000,56.750000,56.230000,56.500000,54.384048,4483100
2020-10-09,56.919998,57.480000,56.680000,57.299999,55.154083,4513600
2020-10-12,57.630001,59.070000,57.619999,58.650002,56.453533,8333900
2020-10-13,58.919998,59.020000,58.529999,58.900002,56.694164,5345400
2020-10-14,58.660000,59.110001,58.110001,58.590000,56.395775,5130800
2020-10-15,57.799999,58.490002,57.630001,58.340000,56.155140,5815000
2020-10-16,58.580002,58.700001,57.830002,57.970001,55.798992,5871800
2020-10-19,57.980000,58.310001,57.029999,57.169998,55.028954,3940700
2020-10-20,57.529999,57.610001,56.799999,56.980000,54.846069,4131700
2020-10-21,56.660000,57.250000,56.639999,56.820000,54.692066,4116900
2020-10-22,56.830002,56.910000,56.240002,56.820000,54.692066,3528800
2020-10-23,57.259998,57.299999,56.470001,56.610001,54.489929,3942500
2020-10-26,56.160000,56.169998,54.790001,55.230000,53.161606,6983400
2020-10-27,55.130001,55.759998,54.930000,55.009998,52.949848,4402900
2020-10-28,54.279999,54.590000,53.080002,53.150002,51.159504,6289000
2020-10-29,53.139999,53.779999,52.509998,53.189999,51.198009,5951900
2020-10-30,53.029999,53.509998,52.560001,53.119999,51.130634,6574100
2020-11-02,53.939999,54.599998,53.599998,54.340000,52.304943,6042900
2020-11-03,54.029999,55.490002,54.000000,54.419998,52.381943,7200700
2020-11-04,55.610001,55.810001,54.669998,54.939999,52.882465,8391700
2020-11-05,55.560001,56.110001,55.380001,55.639999,53.556259,5744700
2020-11-06,55.860001,56.380001,55.619999,55.840000,53.748764,4527800
2020-11-09,57.750000,58.240002,55.880001,55.919998,53.825764,8273800
2020-11-10,55.419998,57.360001,55.060001,57.090000,54.951954,7449200
2020-11-11,57.200001,58.099998,57.040001,57.740002,55.577610,5867500
2020-11-12,57.799999,57.799999,57.000000,57.470001,55.317722,3890800
2020-11-13,57.520000,58.130001,57.340000,58.060001,55.885628,4703700
2020-11-16,58.299999,58.700001,57.970001,58.680000,56.482403,5018600
2020-11-17,58.259998,58.950001,58.189999,58.540001,56.347652,4674100
2020-11-18,58.730000,59.029999,57.750000,57.759998,55.596859,4978800
2020-11-19,57.520000,57.650002,56.930000,57.599998,55.442856,6273800
2020-11-20,57.419998,57.779999,56.970001,57.139999,55.000076,4884300
2020-11-23,57.099998,57.509998,56.869999,57.349998,55.202217,4934700
2020-11-24,57.509998,58.029999,57.360001,57.820000,55.654613,9101200
2020-11-25,58.000000,58.090000,57.480000,57.490002,55.336979,4232600
2020-11-27,57.630001,57.820000,57.299999,57.459999,55.308094,2644200
2020-11-30,57.250000,57.509998,56.889999,57.450001,55.298470,7659600
2020-12-01,57.790001,58.689999,57.490002,58.459999,56.270649,7386200
2020-12-02,58.340000,58.750000,57.820000,58.139999,55.962627,5054900
2020-12-03,58.259998,58.779999,58.230000,58.560001,56.366905,7775400
2020-12-04,58.730000,59.119999,58.630001,59.029999,56.819298,5384900
2020-12-07,58.919998,58.990002,58.130001,58.410000,56.222519,4834700
2020-12-08,58.259998,58.599998,58.029999,58.290001,56.107014,5313200
2020-12-09,58.180000,58.250000,57.419998,57.720001,55.558361,8669600
2020-12-10,58.009998,58.080002,57.080002,57.180000,55.038586,8654300
2020-12-11,56.820000,57.619999,56.680000,57.400002,55.250347,4992600
2020-12-14,57.369999,57.939999,57.259998,57.290001,55.144466,5204400
2020-12-15,57.340000,57.650002,57.180000,57.450001,55.298470,5465400
2020-12-16,57.459999,57.799999,57.090000,57.200001,55.057835,5727100
2020-12-17,57.240002,58.099998,57.099998,57.930000,55.760494,7811300
2020-12-18,58.119999,58.410000,57.840000,58.320000,56.135891,10574800
2020-12-21,57.320000,57.820000,57.049999,57.680000,55.519855,5987400
2020-12-22,57.459999,57.650002,56.970001,57.160000,55.019333,4886600
2020-12-23,57.520000,57.730000,57.330002,57.349998,55.202217,4273400
2020-12-24,57.419998,57.869999,57.320000,57.849998,55.683487,2347800
