Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,135.490005,137.139999,134.820007,136.160004,134.940491,1819200
2020-07-28,135.419998,136.309998,134.389999,134.779999,133.572845,1319800
2020-07-29,135.770004,136.509995,134.690002,135.929993,134.712540,1532800
2020-07-30,135.699997,138.839996,135.250000,138.589996,137.348724,2717700
2020-07-31,142.039993,142.839996,137.100006,141.619995,140.351593,4301200
2020-08-03,141.550003,143.429993,139.550003,142.360001,141.084961,2233800
2020-08-04,143.240005,146.500000,143.100006,146.320007,145.009506,2680300
2020-08-05,145.820007,146.339996,143.259995,146.179993,144.870743,1936900
2020-08-06,146.330002,147.360001,144.500000,146.949997,145.633850,1671700
2020-08-07,146.429993,146.839996,142.320007,143.990005,142.700363,1514800
2020-08-10,142.770004,143.990005,139.500000,140.699997,139.439804,1378300
2020-08-11,141.149994,141.149994,135.559998,135.699997,134.484604,2221700
2020-08-12,136.880005,140.300003,136.179993,139.899994,138.646988,1714200
2020-08-13,141.119995,142.850006,140.580002,141.770004,140.500244,1191200
2020-08-14,141.639999,142.009995,139.949997,140.429993,139.172226,1904200
2020-08-17,139.250000,140.970001,138.309998,140.449997,139.192032,1481000
2020-08-18,140.600006,142.740005,140.160004,142.580002,141.302994,1413900
2020-08-19,142.279999,143.619995,141.070007,141.860001,140.589417,1816600
2020-08-20,141.619995,143.960007,141.050003,143.479996,142.194931,1268100
2020-08-21,142.759995,142.990005,140.839996,141.210007,139.945297,1940000
2020-08-24,142.270004,142.839996,141.210007,142.330002,141.055237,1842600
2020-08-25,142.009995,142.399994,141.000000,142.210007,140.936310,857600
2020-08-26,142.059998,144.500000,142.059998,143.630005,142.343582,1580500
2020-08-27,143.380005,143.740005,139.850006,141.770004,140.500244,1923000
2020-08-28,142.339996,142.339996,140.009995,140.869995,139.608292,1553800
2020-08-31,141.080002,141.110001,138.089996,139.470001,138.220840,2727200
2020-09-01,140.740005,140.740005,137.080002,138.289993,137.051407,2710100
2020-09-02,138.000000,140.300003,136.639999,139.559998,138.310028,2337400
2020-09-03,138.240005,138.240005,131.220001,132.820007,131.630417,3430500
