Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,290.470001,297.429993,290.459991,296.149994,292.783966,1227800
2020-07-28,292.279999,300.670013,292.209991,296.799988,293.426544,1050300
2020-07-29,298.869995,305.220001,298.019989,302.179993,298.745392,1115500
2020-07-30,297.100006,305.049988,295.049988,303.940002,300.485413,867300
2020-07-31,304.769989,306.489990,298.869995,306.369995,302.887756,1015500
2020-08-03,309.839996,313.450012,308.970001,311.700012,308.157166,1248300
2020-08-04,310.809998,312.380005,307.239990,310.640015,307.109253,1200900
2020-08-05,311.260010,312.720001,308.640015,310.950012,307.415741,863000
2020-08-06,310.359985,312.420013,307.869995,312.230011,308.681183,716700
2020-08-07,311.390015,312.429993,306.220001,309.429993,305.912933,752000
2020-08-10,308.100006,308.750000,301.010010,304.179993,300.722656,569000
2020-08-11,303.630005,305.149994,298.470001,299.200012,295.799316,828300
2020-08-12,299.929993,305.600006,299.880005,304.750000,301.286194,813900
2020-08-13,305.250000,310.709991,305.250000,306.709991,303.223907,760800
2020-08-14,307.549988,308.739990,304.820007,305.540009,302.067230,596000
2020-08-17,307.839996,310.019989,306.829987,308.010010,304.509125,714900
2020-08-18,310.000000,311.000000,306.579987,308.899994,305.389008,755800
2020-08-19,308.670013,313.950012,305.859985,310.549988,307.020264,990900
2020-08-20,310.000000,320.649994,309.940002,320.059998,316.422180,1083500
2020-08-21,319.859985,322.600006,318.399994,322.230011,318.567505,1174500
2020-08-24,325.269989,334.149994,324.630005,333.119995,329.333710,2088000
2020-08-25,332.500000,337.369995,329.950012,336.420013,332.596191,1718400
2020-08-26,356.859985,360.000000,338.070007,342.339996,338.448975,3108600
2020-08-27,341.839996,349.510010,339.059998,345.000000,341.078705,1880500
2020-08-28,346.730011,347.380005,343.839996,346.109985,342.176086,1189400
2020-08-31,345.890015,346.239990,342.100006,345.390015,341.464294,1070800
2020-09-01,344.920013,349.329987,343.559998,347.179993,343.233917,1074500
2020-09-02,348.670013,355.670013,347.470001,354.179993,350.154297,1438000
2020-09-03,353.109985,353.109985,336.660004,339.630005,335.769714,1570100
2020-09-04,337.760010,340.529999,324.609985,333.109985,329.323853,1219500
