Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,224.356674,229.943329,222.693329,228.449997,228.449997,1674600
2020-07-28,226.666672,228.333328,224.750000,226.563339,226.563339,1288500
2020-07-29,227.573334,234.666672,226.669998,231.929993,231.929993,2403000
2020-07-30,229.653336,230.763336,226.703339,229.130005,229.130005,1640400
2020-07-31,229.283340,230.213333,225.240005,228.479996,228.479996,1641900
2020-08-03,228.583328,231.080002,228.456665,229.646667,229.646667,1468500
2020-08-04,229.076660,229.803329,227.166672,227.833328,227.833328,1196400
2020-08-05,229.216660,232.523331,228.440002,230.963333,230.963333,1413900
2020-08-06,230.066666,230.843338,225.363327,230.416672,230.416672,1011000
2020-08-07,230.339996,231.366669,226.673340,228.616669,228.616669,1110300
2020-08-10,228.246674,228.446671,225.330002,227.666672,227.666672,904800
2020-08-11,228.663330,228.663330,223.873337,225.000000,225.000000,1005900
2020-08-12,225.413330,228.666672,224.256668,227.696671,227.696671,1437300
2020-08-13,227.573334,231.333328,226.696671,230.186661,230.186661,823800
2020-08-14,230.846664,230.846664,227.116669,228.173340,228.173340,887700
2020-08-17,228.339996,231.686661,228.113327,231.333328,231.333328,1263900
2020-08-18,230.543335,232.066666,230.246674,230.796661,230.796661,1216500
2020-08-19,231.666672,233.000000,229.886673,230.470001,230.470001,1518300
2020-08-20,229.750000,231.736664,229.003326,231.016663,231.016663,868800
2020-08-21,230.179993,231.660004,228.893326,231.293335,231.293335,1589400
2020-08-24,233.000000,233.986664,229.763336,231.913330,231.913330,1582200
2020-08-25,231.926666,233.616669,231.393326,233.166672,233.166672,1490100
2020-08-26,233.333328,233.826660,230.929993,233.330002,233.330002,1537800
2020-08-27,233.610001,239.369995,230.706665,236.463333,236.463333,2590800
2020-08-28,237.779999,243.316666,236.229996,242.336670,242.336670,1940700
2020-08-31,241.056671,244.816666,240.333328,243.613327,243.613327,1806300
2020-09-01,244.149994,247.479996,242.436661,247.190002,247.190002,1563900
2020-09-02,247.336670,259.609985,246.110001,255.036667,255.036667,3234300
2020-09-03,250.953339,252.326660,241.376663,247.203339,247.203339,3249900
2020-09-04,247.703339,249.949997,239.250000,245.093338,245.093338,2487600
2020-09-08,236.666672,239.289993,230.676666,231.389999,231.389999,3123300
2020-09-09,234.453339,242.236664,234.053329,239.826660,239.826660,1850400
2020-09-10,239.500000,242.896667,233.756668,235.199997,235.199997,1563600
2020-09-11,237.943329,238.509995,232.663330,234.179993,234.179993,1300200
2020-09-14,237.470001,240.713333,237.046661,238.779999,238.779999,1168800
2020-09-15,241.416672,242.053329,237.046661,238.523331,238.523331,1135500
2020-09-16,240.106674,241.176666,229.886673,230.463333,230.463333,2312400
2020-09-17,228.403336,230.096664,224.496674,226.956665,226.956665,2458800
2020-09-18,226.333328,228.383331,216.473328,218.523331,218.523331,4024500
2020-09-21,216.033340,216.033340,211.096664,213.983337,213.983337,2352900
2020-09-22,216.153336,222.479996,213.880005,222.006668,222.006668,3708600
2020-09-23,225.210007,225.399994,218.393326,219.136673,219.136673,1876500
2020-09-24,217.380005,221.226669,215.846664,219.176666,219.176666,1245000
2020-09-25,218.220001,225.973328,217.666672,224.576660,224.576660,1566900
2020-09-28,228.333328,231.853333,226.676666,231.053329,231.053329,1951200
2020-09-29,232.666672,238.630005,230.183334,230.976669,230.976669,1625700
2020-09-30,232.383331,239.296661,230.183334,236.513336,236.513336,1895100
