Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,55.730000,57.380001,55.529999,57.230000,55.772488,7820700
2020-07-28,57.110001,57.340000,56.110001,56.349998,54.914902,11066800
2020-07-29,55.189999,56.040001,53.660000,54.529999,53.141251,14250500
2020-07-30,54.000000,54.939999,53.730000,54.720001,53.326416,8018300
2020-07-31,55.060001,55.830002,54.330002,55.279999,53.872154,8945500
2020-08-03,55.689999,56.820000,55.570000,56.570000,55.129299,8830300
2020-08-04,56.270000,56.779999,55.779999,56.330002,54.895416,6120700
2020-08-05,56.470001,56.930000,55.980000,56.660000,55.217010,6973500
2020-08-06,55.990002,56.529999,54.840000,55.080002,53.677250,8657100
2020-08-07,55.340000,55.919998,54.779999,55.209999,53.803936,6369300
2020-08-10,55.220001,55.290001,54.020000,54.369999,52.985336,6268400
2020-08-11,54.209999,55.639999,53.700001,54.290001,52.907368,9325500
2020-08-12,54.400002,56.200001,54.389999,55.490002,54.076809,6976200
2020-08-13,55.599998,57.060001,55.599998,56.279999,54.846684,8205900
2020-08-14,56.529999,57.599998,55.869999,56.290001,54.856434,6253200
2020-08-17,56.689999,57.570000,56.299999,57.349998,55.889439,5689900
2020-08-18,57.570000,57.880001,56.939999,57.029999,55.577583,4807100
2020-08-19,57.150002,58.380001,57.029999,57.709999,56.240273,7208600
2020-08-20,57.599998,58.060001,57.160000,57.660000,56.191540,6458400
2020-08-21,57.860001,59.060001,57.509998,58.209999,56.727535,6784200
2020-08-24,58.459999,58.959999,58.060001,58.779999,57.283016,6053100
2020-08-25,58.509998,58.889999,58.020000,58.049999,56.571609,4983200
2020-08-26,57.959999,58.660000,57.380001,58.580002,57.088116,6498800
2020-08-27,58.919998,58.919998,56.200001,56.310001,54.875919,8112900
2020-08-28,56.259998,56.259998,54.049999,54.270000,52.887875,12445500
2020-08-31,54.000000,54.910000,53.570000,54.779999,53.542744,13417200
2020-09-01,54.950001,55.230000,53.369999,53.650002,52.438271,10121800
2020-09-02,53.889999,55.230000,53.509998,55.090000,53.845745,10896300
2020-09-03,54.639999,55.419998,52.590000,53.160000,51.959328,10157700
2020-09-04,52.820000,53.330002,50.950001,52.540001,51.353333,9971400
2020-09-08,51.169998,52.660000,50.970001,51.529999,50.366150,12745100
2020-09-09,52.029999,53.709999,51.709999,53.439999,52.233006,8912100
2020-09-10,53.720001,54.599998,52.029999,52.320000,51.138298,7080700
