Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,85.739998,86.889999,85.269997,85.919998,81.330025,1586800
2020-07-28,85.970001,86.629997,85.010002,85.449997,80.885132,1997100
2020-07-29,85.059998,86.199997,85.010002,85.989998,81.396294,1643800
2020-07-30,85.129997,85.129997,84.029999,84.610001,80.090019,1238300
2020-07-31,84.230003,85.089996,83.699997,85.080002,80.534904,1587200
2020-08-03,84.970001,86.180000,84.750000,85.610001,81.036583,1309100
2020-08-04,84.709999,85.300003,84.500000,84.910004,80.373985,1415300
2020-08-05,85.599998,86.970001,85.000000,86.900002,82.257668,1467900
2020-08-06,86.529999,87.389999,86.529999,87.360001,82.693108,1434900
2020-08-07,87.059998,88.629997,86.809998,88.599998,83.866875,1361700
2020-08-10,88.580002,90.639999,87.360001,89.849998,85.358368,2262900
2020-08-11,90.480003,91.300003,89.809998,90.389999,85.871376,1522800
2020-08-12,90.610001,90.989998,89.870003,90.330002,85.814377,1575700
2020-08-13,90.019997,90.019997,88.250000,88.500000,84.075851,1550100
2020-08-14,88.500000,89.459999,88.010002,88.949997,84.503372,1365600
2020-08-17,89.250000,89.529999,88.370003,88.610001,84.180351,1856700
2020-08-18,88.959999,89.480003,88.379997,88.559998,84.132851,986500
2020-08-19,88.459999,89.050003,87.760002,88.110001,83.705360,1402100
2020-08-20,87.669998,88.349998,86.889999,87.180000,82.821854,984400
2020-08-21,87.040001,87.440002,86.459999,87.019997,82.669846,1300400
2020-08-24,87.250000,87.910004,86.699997,86.900002,82.555847,1695600
2020-08-25,87.459999,87.839996,86.169998,86.410004,82.090340,1324600
2020-08-26,86.070000,87.239998,85.419998,86.870003,82.527351,1103100
2020-08-27,87.440002,87.550003,85.970001,86.330002,82.014343,1105700
2020-08-28,86.089996,86.500000,85.519997,86.489998,82.166336,1149900
2020-08-31,85.970001,86.669998,85.690002,85.839996,81.548828,1435600
2020-09-01,85.980003,87.129997,85.010002,87.050003,82.698349,1730400
2020-09-02,87.040001,88.199997,87.040001,87.879997,83.486855,1534700
2020-09-03,88.860001,89.029999,84.790001,85.449997,81.178322,1610600
2020-09-04,86.389999,86.769997,85.010002,85.620003,81.339828,1490400
2020-09-08,84.820000,85.239998,83.360001,83.489998,79.316299,1752500
2020-09-09,83.879997,85.510002,83.550003,84.959999,80.712814,2129300
2020-09-10,84.540001,85.629997,82.360001,82.839996,78.698792,1415800
2020-09-11,83.050003,84.230003,82.900002,83.889999,79.696304,2842900
2020-09-14,84.639999,86.589996,84.199997,86.360001,82.042831,1551500
2020-09-15,86.389999,86.980003,85.660004,85.769997,81.482330,1743000
2020-09-16,86.769997,87.290001,85.849998,86.419998,82.099838,1328800
2020-09-17,85.040001,86.900002,84.230003,85.860001,81.567833,1621700
2020-09-18,85.940002,86.239998,83.980003,84.239998,80.028816,2237100
2020-09-21,83.410004,83.580002,80.360001,81.860001,77.767792,1665800
2020-09-22,81.480003,83.169998,80.970001,82.339996,78.223793,1342500
2020-09-23,82.580002,83.550003,81.169998,81.610001,77.530289,1465700
2020-09-24,81.250000,83.199997,80.410004,82.160004,78.052811,1093800
2020-09-25,82.540001,84.099998,81.809998,83.529999,79.354309,1192900
2020-09-28,84.669998,86.650002,84.669998,86.550003,82.223343,1588300
2020-09-29,86.260002,87.199997,85.779999,86.150002,81.843330,1120000
2020-09-30,86.529999,87.699997,84.680000,85.279999,81.016823,1984600
2020-10-01,86.010002,86.220001,83.559998,84.489998,80.266327,1136000
2020-10-02,83.550003,85.839996,82.849998,84.989998,80.741325,1038900
2020-10-05,85.930000,88.430000,85.680000,88.089996,83.686356,1195900
2020-10-06,88.080002,89.849998,87.449997,87.680000,83.296852,1253200
2020-10-07,88.769997,90.000000,88.370003,89.889999,85.396370,1060100
2020-10-08,89.610001,89.959999,88.000000,89.940002,85.443863,779500
2020-10-09,90.000000,90.959999,88.830002,89.220001,84.759872,1837600
2020-10-12,90.220001,90.269997,89.129997,89.779999,85.291870,1746300
2020-10-13,88.940002,89.900002,87.599998,88.540001,84.113861,1667100
2020-10-14,88.260002,90.000000,88.260002,88.970001,84.522369,1182800
2020-10-15,87.980003,89.239998,87.860001,89.160004,84.702866,928000
2020-10-16,89.610001,91.330002,87.949997,89.940002,85.443863,1918200
2020-10-19,89.970001,91.599998,89.970001,91.059998,86.507889,2596200
2020-10-20,91.379997,92.000000,89.000000,90.339996,85.823868,3928900
2020-10-21,90.089996,91.779999,90.019997,90.910004,86.365387,2538600
2020-10-22,92.019997,92.480003,90.599998,91.690002,87.106392,1730100
2020-10-23,92.070000,92.959999,91.739998,92.639999,88.008896,1556400
2020-10-26,91.260002,91.419998,89.489998,90.570000,86.042374,1896800
2020-10-27,90.760002,91.389999,88.370003,88.449997,84.028358,1339600
2020-10-28,86.790001,87.519997,84.889999,84.889999,80.646324,1855100
2020-10-29,84.650002,86.580002,84.220001,85.669998,81.387329,1261700
2020-10-30,85.050003,85.879997,84.370003,85.379997,81.111824,1357800
2020-11-02,86.650002,88.910004,86.379997,88.830002,84.389366,1498700
2020-11-03,90.089996,92.330002,89.529999,91.779999,87.191879,1640900
2020-11-04,92.720001,93.300003,88.610001,88.750000,84.313362,1521400
2020-11-05,89.199997,91.309998,88.089996,90.610001,86.080391,1218500
2020-11-06,91.629997,91.629997,89.669998,90.089996,85.586372,1131200
2020-11-09,95.000000,95.820000,90.430000,90.599998,86.377708,2453700
2020-11-10,89.889999,92.610001,89.690002,91.120003,86.873474,2024800
2020-11-11,91.739998,91.889999,89.620003,90.169998,85.967728,1495100
2020-11-12,89.750000,90.150002,88.419998,88.989998,84.842728,1322800
