Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,117.050003,120.379997,116.290001,120.239998,117.138634,2978600
2020-07-28,116.570000,119.000000,115.000000,115.239998,112.267586,6709100
2020-07-29,115.750000,119.750000,115.750000,119.089996,116.018288,2861600
2020-07-30,116.889999,117.870003,115.660004,117.220001,114.196533,3057700
2020-07-31,118.360001,118.629997,114.769997,117.529999,114.498535,3344800
2020-08-03,118.410004,119.750000,117.889999,119.150002,116.076744,1606200
2020-08-04,119.470001,121.559998,119.290001,120.910004,117.791344,2327700
2020-08-05,118.180000,120.050003,117.250000,119.860001,116.768433,2182900
2020-08-06,119.570000,122.580002,119.050003,122.449997,119.291618,2337900
2020-08-07,121.889999,122.669998,119.400002,120.709999,117.596512,1842700
2020-08-10,120.519997,121.839996,119.690002,121.389999,118.258965,1224400
2020-08-11,122.180000,124.480003,121.150002,121.330002,118.200523,1764300
2020-08-12,122.139999,125.410004,121.860001,124.910004,121.688179,1735500
2020-08-13,124.300003,124.559998,122.519997,122.739998,119.574150,1096800
2020-08-14,122.360001,123.660004,122.180000,123.040001,119.866425,739300
2020-08-17,124.440002,125.019997,123.730003,124.800003,121.581009,1171800
2020-08-18,125.940002,126.199997,122.889999,124.379997,121.171844,2000800
2020-08-19,125.099998,125.559998,123.120003,123.750000,120.558098,1561000
2020-08-20,122.070000,122.760002,120.610001,121.449997,118.317413,1112900
2020-08-21,120.930000,121.500000,119.800003,121.500000,118.366135,1376000
2020-08-24,122.699997,123.849998,122.160004,123.779999,120.587311,1042400
2020-08-25,125.919998,127.800003,124.919998,127.309998,124.026260,2054900
2020-08-26,127.199997,128.419998,126.110001,127.529999,124.240585,1422900
2020-08-27,128.139999,128.350006,125.440002,126.050003,122.798759,1376400
2020-08-28,125.930000,127.449997,125.260002,127.230003,123.948341,1736600
2020-08-31,126.959999,127.709999,124.849998,125.760002,122.516235,2257300
2020-09-01,126.000000,129.020004,125.949997,128.199997,124.893318,2090500
2020-09-02,129.679993,132.949997,128.699997,132.100006,128.692703,1541400
2020-09-03,130.990005,130.990005,125.050003,126.099998,122.847481,2010100
2020-09-04,126.370003,127.080002,122.320000,126.330002,123.071541,1607600
2020-09-08,121.019997,122.650002,119.209999,119.720001,116.632050,2541600
2020-09-09,122.169998,125.629997,121.400002,124.239998,121.035454,2269000
2020-09-10,125.199997,127.769997,122.550003,123.099998,119.924866,1487800
2020-09-11,124.470001,126.650002,123.160004,124.750000,121.532295,1397200
2020-09-14,126.169998,127.620003,124.480003,125.699997,122.827019,1538600
2020-09-15,127.389999,128.800003,126.820000,127.410004,124.497948,1601100
2020-09-16,129.000000,131.309998,128.360001,128.589996,125.650955,2053200
2020-09-17,123.620003,128.139999,122.860001,127.760002,124.839935,2066300
2020-09-18,128.679993,128.990005,123.389999,126.089996,123.208099,4200600
2020-09-21,122.949997,123.510002,119.279999,121.349998,118.576447,2024500
2020-09-22,122.790001,123.480003,120.690002,122.629997,119.827187,1606800
2020-09-23,123.169998,124.000000,119.430000,119.940002,117.198669,1595700
2020-09-24,118.639999,121.220001,118.150002,119.160004,116.436501,1810500
2020-09-25,118.559998,120.169998,117.250000,119.830002,117.091187,2039600
2020-09-28,122.459999,124.169998,121.910004,124.000000,121.165871,2143400
2020-09-29,126.099998,126.139999,123.160004,123.290001,120.472099,1626400
2020-09-30,123.870003,126.769997,123.220001,124.809998,121.957359,2005200
2020-10-01,129.630005,132.179993,128.000000,130.990005,127.996140,3429300
2020-10-02,127.169998,130.479996,126.639999,127.389999,124.478394,2130600
2020-10-05,129.479996,132.070007,129.000000,132.000000,128.983032,2269200
2020-10-06,131.699997,135.009995,130.389999,130.899994,127.908150,2187500
2020-10-07,133.330002,134.910004,133.009995,133.600006,130.546463,1838900
2020-10-08,135.070007,135.919998,134.130005,134.830002,131.748383,2208200
2020-10-09,142.479996,145.149994,138.800003,141.529999,138.295197,5037400
2020-10-12,143.000000,143.250000,140.410004,142.080002,138.832642,2861300
2020-10-13,141.000000,141.990005,136.580002,136.839996,133.712402,2605400
2020-10-14,136.800003,138.100006,135.839996,137.110001,133.976227,2317200
2020-10-15,134.589996,137.589996,133.690002,136.869995,133.741714,1555900
2020-10-16,139.330002,139.669998,136.960007,137.229996,134.093491,1300600
2020-10-19,137.630005,138.850006,135.529999,136.330002,133.214050,1606800
2020-10-20,137.669998,137.800003,134.889999,135.210007,132.119675,1353900
2020-10-21,137.929993,138.119995,135.270004,135.860001,132.754791,1681900
2020-10-22,136.059998,136.429993,133.320007,134.889999,131.806976,1512800
2020-10-23,135.509995,137.750000,134.360001,137.179993,134.044617,1439700
2020-10-26,135.190002,136.100006,132.710007,134.889999,131.806976,2856100
2020-10-27,136.380005,136.570007,131.649994,133.229996,130.184906,2530500
2020-10-28,130.070007,130.910004,126.800003,129.770004,126.804008,3015700
2020-10-29,128.789993,137.509995,128.789993,136.169998,133.057693,2721700
2020-10-30,133.520004,135.789993,132.979996,135.119995,132.031738,2286300
2020-11-02,137.089996,138.339996,136.009995,137.309998,134.171661,1903100
2020-11-03,137.649994,141.490005,137.000000,138.880005,135.705795,1747400
2020-11-04,141.050003,141.490005,136.699997,139.380005,136.194336,2354400
2020-11-05,142.000000,145.240005,141.080002,144.380005,141.080078,2242200
2020-11-06,144.279999,147.470001,143.619995,146.720001,143.366592,2748200
2020-11-09,149.740005,152.479996,144.550003,144.860001,141.549088,3523700
2020-11-10,142.779999,144.490005,139.940002,140.240005,137.034698,2172300
2020-11-11,143.309998,145.940002,142.699997,145.070007,141.754303,1659800
2020-11-12,146.000000,146.589996,143.630005,144.300003,141.001923,1431800
2020-11-13,146.009995,147.580002,145.660004,146.490005,143.141846,1085000
2020-11-16,149.389999,151.220001,148.300003,149.990005,146.561859,1888300
2020-11-17,150.750000,151.550003,147.919998,149.389999,145.975555,1798100
2020-11-18,149.490005,150.610001,147.820007,148.149994,144.763901,1218400
2020-11-19,148.000000,151.830002,147.070007,151.350006,147.890778,1765400
2020-11-20,151.929993,153.029999,150.550003,150.570007,147.128586,1533200
2020-11-23,152.520004,156.350006,151.279999,155.910004,152.346558,2137000
2020-11-24,158.369995,158.619995,154.740005,158.470001,154.848053,2314000
2020-11-25,159.000000,159.279999,156.660004,157.669998,154.066315,1700300
2020-11-27,158.449997,161.839996,158.169998,158.940002,155.307266,1038600
2020-11-30,159.000000,160.919998,156.850006,158.419998,154.799164,2268000
2020-12-01,160.399994,161.770004,158.649994,159.080002,155.444092,1932900
2020-12-02,159.089996,160.830002,157.470001,160.539993,156.870697,1145000
2020-12-03,161.110001,162.149994,158.750000,158.789993,155.160706,1576800
2020-12-04,159.619995,164.169998,159.089996,163.990005,160.241867,2248700
2020-12-07,165.610001,167.270004,164.300003,165.089996,161.316727,2213400
2020-12-08,164.919998,167.110001,163.809998,166.369995,162.567459,1329300
2020-12-09,163.960007,164.910004,155.889999,157.320007,153.724335,3678700
2020-12-10,156.500000,160.360001,156.500000,158.270004,154.652618,3002400
2020-12-11,157.500000,158.699997,154.570007,157.100006,153.509338,1442600
2020-12-14,159.669998,159.740005,155.520004,158.460007,155.208740,2075000
2020-12-15,157.259995,160.690002,156.050003,160.059998,156.775909,2499500
2020-12-16,161.139999,161.199997,156.610001,157.279999,154.052948,2195200
2020-12-17,158.479996,158.800003,156.360001,158.059998,154.816940,1686400
2020-12-18,158.070007,158.919998,154.679993,155.509995,152.319260,4232000
2020-12-21,153.179993,157.250000,152.929993,157.029999,153.808075,1529500
2020-12-22,157.130005,159.600006,155.759995,156.380005,153.171417,1489900
2020-12-23,157.940002,158.630005,156.809998,156.860001,153.641571,1571300
2020-12-24,157.720001,157.929993,156.509995,157.330002,154.101929,480500
2020-12-28,159.500000,161.800003,157.910004,158.169998,154.924698,1063400
2020-12-29,158.800003,159.529999,154.750000,155.910004,152.711060,1043400
2020-12-30,157.500000,159.740005,156.710007,159.389999,156.119659,888900
2020-12-31,159.860001,160.229996,158.610001,159.009995,155.747452,839100
2021-01-04,160.330002,165.839996,158.619995,162.039993,158.715286,2931600
2021-01-05,161.529999,165.970001,161.119995,165.669998,162.270798,1980600
2021-01-06,164.610001,171.800003,164.610001,168.720001,165.258224,2686500
2021-01-07,172.089996,176.500000,171.929993,174.990005,171.399582,2485500
2021-01-08,181.380005,182.550003,171.500000,175.029999,171.438751,2827900
2021-01-11,174.389999,176.460007,171.929993,173.210007,169.656097,3000900
2021-01-12,174.289993,179.000000,173.229996,176.080002,172.467224,3112100
2021-01-13,177.990005,177.990005,176.179993,177.419998,173.779724,1750300
2021-01-14,178.619995,181.089996,178.619995,180.000000,176.306778,2617400
2021-01-15,179.639999,179.839996,168.449997,172.220001,168.686417,3598600
2021-01-19,177.309998,178.500000,174.539993,175.000000,171.409378,2522300
2021-01-20,178.860001,180.309998,173.710007,174.490005,170.909851,2590700
2021-01-21,176.639999,176.750000,171.729996,173.619995,170.057678,2187400
2021-01-22,172.570007,175.169998,171.919998,172.300003,168.764755,1974000
2021-01-25,176.690002,176.750000,171.029999,174.419998,170.841278,2006000
2021-01-26,174.419998,174.460007,168.660004,168.750000,165.287628,2231100
2021-01-27,162.720001,164.429993,156.020004,160.559998,157.265656,3714500
2021-01-28,166.529999,166.800003,162.380005,164.330002,160.958313,2484700
2021-01-29,164.149994,167.550003,159.809998,160.470001,157.177490,3535400
2021-02-01,166.440002,172.440002,166.100006,171.529999,168.010559,4953000
2021-02-02,180.000000,183.000000,170.699997,177.210007,173.574036,6621800
