Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,620.000000,638.419983,613.289978,637.400024,637.400024,850800
2020-07-28,636.200012,638.359985,629.070007,631.000000,631.000000,452000
2020-07-29,634.049988,634.469971,625.880005,632.159973,632.159973,369900
2020-07-30,625.719971,641.380005,625.719971,631.469971,631.469971,615700
2020-07-31,634.679993,634.789978,620.059998,632.070007,632.070007,663000
2020-08-03,634.840027,647.400024,632.729980,645.179993,645.179993,487200
2020-08-04,654.460022,654.460022,636.099976,648.429993,648.429993,747700
2020-08-05,654.950012,660.000000,623.900024,624.520020,624.520020,1132700
2020-08-06,628.880005,630.000000,613.599976,621.210022,621.210022,663500
2020-08-07,621.000000,627.460022,614.549988,620.210022,620.210022,432600
2020-08-10,623.000000,624.359985,596.580017,608.239990,608.239990,624300
2020-08-11,601.109985,608.239990,592.450012,598.859985,598.859985,587200
2020-08-12,599.900024,617.000000,599.900024,612.349976,612.349976,562600
2020-08-13,611.489990,616.239990,607.270020,610.890015,610.890015,378100
2020-08-14,610.090027,617.309998,610.090027,612.570007,612.570007,302900
2020-08-17,614.739990,627.989990,614.210022,620.729980,620.729980,403900
2020-08-18,623.010010,623.010010,613.270020,618.590027,618.590027,387900
2020-08-19,628.979980,640.650024,625.000000,629.630005,629.630005,720700
2020-08-20,610.010010,619.750000,608.440002,616.890015,616.890015,656600
2020-08-21,617.179993,618.070007,603.219971,605.489990,605.489990,662200
2020-08-24,612.380005,613.099976,590.710022,594.770020,594.770020,991900
2020-08-25,596.510010,615.000000,594.739990,610.500000,610.500000,734300
2020-08-26,605.500000,613.140015,604.489990,612.000000,612.000000,487900
2020-08-27,614.669983,619.520020,610.229980,614.969971,614.969971,534900
2020-08-28,611.000000,614.510010,598.900024,602.609985,602.609985,584200
2020-08-31,602.330017,621.609985,601.349976,619.929993,619.929993,908100
2020-09-01,615.630005,620.000000,589.299988,592.679993,592.679993,1028000
2020-09-02,591.299988,610.989990,591.299988,610.150024,610.150024,878000
2020-09-03,610.400024,610.419983,575.099976,577.400024,577.400024,841500
2020-09-04,575.000000,584.000000,564.500000,580.359985,580.359985,715400
2020-09-08,577.780029,578.989990,560.780029,561.890015,561.890015,688300
2020-09-09,565.000000,575.080017,564.960022,571.150024,571.150024,620400
2020-09-10,566.640015,572.799988,548.239990,550.099976,550.099976,879300
2020-09-11,551.789978,561.330017,540.000000,544.750000,544.750000,814100
2020-09-14,554.409973,566.510010,550.650024,564.200012,564.200012,762200
2020-09-15,569.169983,582.859985,567.590027,579.900024,579.900024,612400
2020-09-16,584.119995,586.440002,568.000000,569.150024,569.150024,804400
2020-09-17,557.190002,569.369995,557.190002,565.000000,565.000000,686500
2020-09-18,567.479980,567.830017,544.960022,555.239990,555.239990,1977100
2020-09-21,551.140015,556.460022,542.159973,555.700012,555.700012,682500
2020-09-22,552.359985,573.450012,552.359985,571.510010,571.510010,580500
2020-09-23,572.369995,578.159973,562.489990,565.190002,565.190002,535600
2020-09-24,561.000000,564.989990,554.700012,557.460022,557.460022,457900
2020-09-25,555.400024,575.919983,551.000000,574.059998,574.059998,643600
2020-09-28,572.830017,574.619995,559.059998,571.919983,571.919983,637000
2020-09-29,573.200012,576.000000,567.919983,573.609985,573.609985,454100
2020-09-30,589.770020,589.770020,554.000000,559.780029,559.780029,2159300
2020-10-01,562.500000,568.380005,552.270020,568.140015,568.140015,1092600
2020-10-02,562.000000,576.000000,554.039978,564.799988,564.799988,1235100
2020-10-05,598.900024,619.969971,591.150024,605.080017,605.080017,4843300
2020-10-06,605.320007,610.380005,579.020020,581.640015,581.640015,1725300
2020-10-07,588.489990,593.880005,581.650024,591.690002,591.690002,957200
2020-10-08,614.650024,615.000000,598.099976,599.880005,599.880005,2355600
2020-10-09,601.000000,604.440002,593.510010,602.070007,602.070007,1190100
2020-10-12,602.250000,605.390015,590.849976,601.549988,601.549988,1003200
