Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,359.000000,368.640015,359.000000,366.670013,366.670013,358700
2020-07-28,365.839996,368.000000,360.649994,361.649994,361.649994,289000
2020-07-29,363.350006,369.690002,361.940002,366.910004,366.910004,352700
2020-07-30,363.799988,375.480011,361.260010,374.100006,374.100006,468900
2020-07-31,382.920013,407.859985,382.500000,397.750000,397.750000,783200
2020-08-03,398.019989,399.839996,390.170013,391.989990,391.989990,651700
2020-08-04,393.769989,394.709991,385.220001,390.250000,390.250000,661200
2020-08-05,393.119995,396.410004,388.820007,395.709991,395.709991,579700
2020-08-06,394.010010,395.739990,384.190002,389.779999,389.779999,431900
2020-08-07,387.959991,392.309998,377.720001,381.760010,381.760010,567000
2020-08-10,380.829987,382.290009,376.160004,377.190002,377.190002,621900
2020-08-11,376.200012,379.390015,372.179993,374.029999,374.029999,528200
2020-08-12,375.019989,387.839996,375.019989,384.829987,384.829987,444200
2020-08-13,385.980011,389.500000,382.700012,385.250000,385.250000,415600
2020-08-14,384.779999,386.000000,377.399994,379.399994,379.399994,476700
2020-08-17,381.910004,385.470001,381.670013,384.390015,384.390015,508400
2020-08-18,384.010010,387.750000,381.559998,386.649994,386.649994,338000
2020-08-19,389.320007,390.079987,380.910004,381.500000,381.500000,341600
2020-08-20,381.500000,385.279999,379.500000,383.329987,383.329987,294000
2020-08-21,382.700012,384.029999,377.010010,383.459991,383.459991,740100
2020-08-24,384.230011,386.679993,378.100006,380.619995,380.619995,386400
2020-08-25,380.000000,386.350006,377.609985,383.929993,383.929993,346700
2020-08-26,382.410004,386.779999,376.609985,386.019989,386.019989,295400
2020-08-27,387.619995,389.350006,379.750000,386.279999,386.279999,291600
2020-08-28,387.790009,389.059998,381.070007,383.980011,383.980011,357800
2020-08-31,382.679993,393.399994,382.529999,391.059998,391.059998,411000
2020-09-01,393.950012,398.589996,391.250000,398.489990,398.489990,400600
2020-09-02,399.000000,407.450012,398.380005,406.309998,406.309998,508500
2020-09-03,406.100006,406.100006,377.190002,381.279999,381.279999,484900
2020-09-04,382.109985,383.029999,363.829987,370.660004,370.660004,550700
2020-09-08,367.899994,370.220001,361.480011,364.190002,364.190002,400900
2020-09-09,366.369995,376.279999,365.049988,374.160004,374.160004,457700
2020-09-10,375.049988,378.690002,365.670013,367.760010,367.760010,288900
2020-09-11,369.440002,371.779999,360.269989,364.820007,364.820007,359100
2020-09-14,370.250000,370.250000,364.269989,365.559998,365.559998,381200
2020-09-15,367.000000,372.609985,366.950012,369.239990,369.239990,291400
2020-09-16,372.750000,372.799988,360.320007,362.359985,362.359985,627700
2020-09-17,357.579987,360.459991,350.640015,354.200012,354.200012,702900
