Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,61.630001,63.070000,61.110001,63.009998,61.910286,7194700
2020-07-28,62.529999,62.950001,61.900002,62.299999,61.212685,4565700
2020-07-29,62.669998,63.660000,62.169998,63.250000,62.146107,4621400
2020-07-30,63.230000,64.430000,62.990002,64.419998,63.295673,5525000
2020-07-31,64.790001,64.790001,63.119999,64.330002,63.207253,5900600
2020-08-03,64.790001,65.589996,64.680000,65.010002,63.875397,5540600
2020-08-04,65.000000,65.199997,64.180000,64.849998,63.718174,5190200
2020-08-05,64.870003,65.250000,64.419998,64.870003,63.737835,4572700
2020-08-06,63.869999,64.169998,62.599998,63.610001,62.499825,7395900
2020-08-07,63.689999,65.010002,62.779999,63.570000,62.460518,7124200
2020-08-10,63.650002,65.279999,63.619999,65.239998,64.101372,7387000
2020-08-11,65.320000,66.120003,64.230003,64.459999,63.334988,7608600
2020-08-12,64.989998,66.669998,64.699997,66.500000,65.339378,6170100
2020-08-13,66.360001,66.599998,64.610001,65.070000,63.934341,10684400
2020-08-14,67.389999,69.900002,66.500000,67.620003,66.439842,23421900
2020-08-17,68.099998,68.230003,66.769997,66.940002,65.771713,6883000
2020-08-18,67.389999,67.389999,66.070000,66.430000,65.270599,6166700
2020-08-19,66.570000,66.730003,65.690002,65.870003,64.935425,4979500
2020-08-20,64.709999,64.820000,63.279999,63.790001,62.884941,8307800
2020-08-21,63.099998,63.279999,61.919998,62.270000,61.386501,11150600
2020-08-24,63.360001,63.799999,62.680000,63.740002,62.835648,8366500
2020-08-25,64.110001,64.650002,63.430000,64.050003,63.141247,5156900
2020-08-26,64.050003,64.260002,63.490002,63.759998,62.855362,5964900
2020-08-27,64.290001,64.290001,61.290001,62.029999,61.149906,8917800
2020-08-28,62.060001,63.099998,61.970001,63.070000,62.175156,5206000
2020-08-31,62.439999,62.610001,61.419998,61.599998,60.726009,6454200
2020-09-01,61.980000,62.099998,61.230000,61.889999,61.011890,7919800
2020-09-02,62.490002,65.300003,62.369999,65.080002,64.156647,10802500
2020-09-03,64.190002,64.370003,61.049999,61.459999,60.587997,11013000
2020-09-04,61.209999,61.830002,58.549999,60.959999,60.095089,14688100
2020-09-08,57.070000,57.790001,55.320000,55.630001,54.840714,20934800
2020-09-09,56.610001,56.980000,54.509998,55.200001,54.416817,16267600
2020-09-10,55.599998,56.250000,54.939999,55.119999,54.337952,10670500
2020-09-11,55.610001,56.310001,54.680000,55.000000,54.219654,9203300
2020-09-14,56.230000,57.119999,56.119999,56.459999,55.658939,8495700
2020-09-15,57.230000,57.880001,56.480000,57.200001,56.388439,7209800
2020-09-16,57.490002,58.200001,56.380001,56.470001,55.668797,8339400
2020-09-17,54.820000,56.630001,54.689999,56.340000,55.540642,7098700
2020-09-18,56.790001,56.799999,55.200001,56.150002,55.353333,11913000
2020-09-21,55.209999,57.360001,54.150002,57.320000,56.506737,8494300
2020-09-22,57.959999,58.110001,56.709999,57.889999,57.068645,7629300
2020-09-23,58.099998,58.880001,57.009998,57.250000,56.437733,8831800
2020-09-24,56.939999,58.820000,56.759998,57.790001,56.970070,6318500
2020-09-25,57.490002,58.380001,56.650002,58.230000,57.403824,6542600
