Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,136.759995,138.149994,134.699997,136.190002,132.472336,11772600
2021-03-01,137.500000,139.630005,136.460007,139.490005,135.682266,9421400
2021-03-02,140.000000,140.100006,136.770004,137.039993,133.299133,8693200
2021-03-03,135.600006,136.179993,131.539993,131.660004,128.676346,14862700
2021-03-04,132.350006,134.199997,126.580002,127.800003,124.903801,15831100
2021-03-05,130.919998,131.169998,125.400002,129.750000,126.809624,13292000
2021-03-08,129.000000,129.770004,122.989998,123.199997,120.408028,15256100
2021-03-09,127.389999,129.919998,126.330002,129.110001,126.184113,13130200
2021-03-10,130.669998,131.100006,127.639999,127.870003,124.972221,12492300
2021-03-11,131.009995,133.240005,130.009995,131.740005,128.754517,11920200
2021-03-12,129.899994,130.330002,127.620003,129.979996,127.034393,9365700
2021-03-15,130.059998,131.759995,129.119995,131.639999,128.656784,7807200
2021-03-16,132.889999,135.440002,132.289993,133.649994,130.621216,10434700
2021-03-17,131.309998,135.600006,129.679993,133.919998,130.885117,10781500
2021-03-18,132.440002,133.600006,129.660004,129.750000,126.809624,9579000
2021-03-19,129.789993,132.479996,129.169998,131.020004,128.050842,17599900
2021-03-22,132.960007,135.550003,132.600006,134.089996,131.051239,9036900
2021-03-23,134.000000,134.350006,131.410004,132.520004,129.516846,7425700
2021-03-24,132.990005,133.059998,127.110001,127.180000,124.297844,10962300
2021-03-25,126.660004,127.639999,124.389999,127.279999,124.395576,10460800
2021-03-26,127.059998,133.350006,127.040001,132.990005,129.976196,11071600
2021-03-29,132.539993,133.339996,129.770004,131.270004,128.295166,9750100
2021-03-30,130.169998,131.240005,129.070007,130.110001,127.161446,7097300
2021-03-31,130.960007,133.520004,130.570007,132.589996,129.585251,8361300
2021-04-01,134.500000,138.429993,133.600006,137.789993,134.667389,14069600
2021-04-05,139.039993,140.500000,138.229996,140.330002,137.149841,12562800
2021-04-06,139.850006,140.229996,137.639999,138.059998,134.931290,9100000
2021-04-07,138.330002,139.949997,137.399994,139.429993,136.270233,6958500
2021-04-08,140.000000,140.369995,138.809998,140.339996,137.159637,7304900
2021-04-09,139.899994,140.679993,138.880005,140.570007,137.384415,6033200
2021-04-12,138.860001,139.889999,136.050003,137.440002,134.325348,10355500
2021-04-13,138.380005,138.770004,135.750000,137.300003,134.188522,9225200
