Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,61.689999,63.669998,61.290001,63.430000,61.821838,2997400
2020-07-28,63.419998,63.840000,62.580002,62.639999,61.051872,3155000
2020-07-29,63.070000,65.199997,62.680000,64.790001,63.147362,4818300
2020-07-30,68.919998,69.489998,67.000000,69.180000,67.426064,6495000
2020-07-31,68.790001,69.000000,66.989998,68.320000,66.587860,3646900
2020-08-03,66.849998,68.120003,66.669998,68.040001,66.314964,3398200
2020-08-04,67.169998,67.989998,66.870003,67.919998,66.198006,2962900
2020-08-05,68.139999,68.680000,67.160004,67.430000,65.720428,2697300
2020-08-06,67.489998,67.730003,66.669998,67.580002,65.866615,2307600
2020-08-07,67.199997,67.650002,66.690002,67.480003,65.769165,2054500
2020-08-10,67.360001,67.480003,66.610001,67.110001,65.408539,2338600
2020-08-11,67.290001,67.580002,66.269997,66.529999,64.843239,2302500
2020-08-12,66.959999,67.620003,66.889999,66.980003,65.281830,2699000
2020-08-13,66.320000,67.300003,66.150002,66.900002,65.203873,1531500
2020-08-14,66.489998,67.279999,66.000000,66.930000,65.233109,1289300
2020-08-17,67.250000,67.839996,66.949997,67.540001,65.827637,1769200
2020-08-18,67.599998,67.879997,67.000000,67.220001,65.515747,1535400
2020-08-19,67.300003,67.669998,66.760002,66.889999,65.194122,1935500
2020-08-20,66.120003,66.709999,66.019997,66.300003,64.832298,1315300
2020-08-21,66.169998,66.209999,65.120003,65.720001,64.265137,3580100
2020-08-24,65.709999,67.629997,65.540001,67.620003,66.123085,2429900
2020-08-25,67.620003,67.650002,66.470001,66.940002,65.458145,1864000
2020-08-26,67.080002,67.849998,66.580002,67.750000,66.250206,2071000
2020-08-27,68.000000,68.300003,67.160004,67.410004,65.917732,1589900
2020-08-28,67.379997,67.739998,67.010002,67.690002,66.191551,1536900
2020-08-31,67.389999,67.540001,66.720001,66.860001,65.379906,2653700
2020-09-01,66.260002,67.029999,65.879997,66.970001,65.487480,1704600
2020-09-02,67.449997,68.989998,67.089996,68.820000,67.296524,2710900
2020-09-03,68.669998,68.889999,66.330002,67.120003,65.634163,3366700
2020-09-04,67.400002,68.120003,65.839996,66.809998,65.331009,2544900
2020-09-08,65.449997,66.669998,65.040001,65.599998,64.147804,3102600
2020-09-09,66.040001,66.940002,65.290001,66.410004,64.939880,2275400
2020-09-10,66.309998,67.669998,65.360001,65.559998,64.108681,2679200
2020-09-11,67.769997,69.169998,67.059998,68.180000,66.670692,4935500
2020-09-14,68.360001,69.580002,68.349998,69.290001,67.756111,3411900
2020-09-15,69.239998,70.989998,69.239998,70.129997,68.577515,3436500
2020-09-16,70.900002,71.809998,70.050003,70.720001,69.154457,3160300
2020-09-17,68.110001,70.860001,67.910004,70.120003,68.567741,3819500
2020-09-18,70.080002,70.400002,67.970001,68.860001,67.335632,5525500
2020-09-21,67.860001,68.169998,67.070000,67.389999,65.898170,3190000
2020-09-22,67.629997,68.500000,66.709999,68.250000,66.739136,2838700
