Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,296.399994,309.459991,294.570007,308.750000,308.750000,649300
2020-07-28,307.869995,308.470001,299.059998,299.109985,299.109985,448500
2020-07-29,299.070007,306.489990,299.070007,300.239990,300.239990,816900
2020-07-30,296.829987,296.829987,289.730011,296.130005,296.130005,755000
2020-07-31,297.429993,297.600006,288.529999,293.820007,293.820007,579000
2020-08-03,296.010010,297.750000,287.000000,287.359985,287.359985,627400
2020-08-04,286.649994,289.290009,279.829987,288.269989,288.269989,824700
2020-08-05,289.700012,299.660004,287.230011,298.510010,298.510010,719800
2020-08-06,294.519989,301.899994,292.339996,301.799988,301.799988,633000
2020-08-07,301.100006,309.100006,299.989990,305.809998,305.809998,818600
2020-08-10,305.369995,307.209991,298.859985,302.899994,302.899994,552000
2020-08-11,304.950012,311.429993,302.600006,304.130005,304.130005,699900
2020-08-12,306.269989,309.750000,303.880005,307.980011,307.980011,360600
2020-08-13,308.559998,316.279999,306.989990,312.220001,312.220001,443600
2020-08-14,311.010010,312.890015,305.709991,306.959991,306.959991,334100
2020-08-17,310.670013,314.890015,308.820007,309.519989,309.519989,590200
2020-08-18,310.869995,311.000000,304.579987,306.070007,306.070007,431200
2020-08-19,307.480011,308.450012,301.070007,301.510010,301.510010,398200
2020-08-20,300.000000,302.100006,295.230011,297.250000,297.250000,449200
2020-08-21,296.269989,299.839996,293.630005,294.290009,294.290009,464000
2020-08-24,297.309998,303.350006,293.130005,295.079987,295.079987,624300
2020-08-25,296.029999,297.269989,289.519989,296.679993,296.679993,580500
2020-08-26,294.119995,301.929993,291.230011,300.700012,300.700012,673800
2020-08-27,300.269989,310.350006,299.260010,305.640015,305.640015,739000
2020-08-28,306.000000,306.239990,299.799988,300.579987,300.579987,418700
2020-08-31,300.209991,300.940002,295.029999,296.980011,296.980011,575000
2020-09-01,297.100006,307.250000,293.329987,305.429993,305.429993,714000
2020-09-02,307.720001,324.880005,306.640015,324.429993,324.429993,870900
2020-09-03,324.450012,325.000000,310.679993,314.519989,314.519989,810700
2020-09-04,318.000000,318.000000,299.329987,309.000000,309.000000,837500
2020-09-08,299.989990,313.809998,299.029999,309.220001,309.220001,916300
2020-09-09,310.070007,328.839996,310.070007,323.920013,323.920013,946100
2020-09-10,324.059998,333.070007,324.000000,327.950012,327.950012,1093200
2020-09-11,328.950012,333.000000,314.000000,317.660004,317.660004,746200
2020-09-14,319.489990,326.600006,319.489990,323.459991,323.459991,454100
2020-09-15,326.929993,339.730011,324.730011,335.239990,335.239990,796000
2020-09-16,338.230011,340.290009,328.739990,329.859985,329.859985,610600
2020-09-17,323.369995,329.260010,319.019989,328.029999,328.029999,620500
2020-09-18,329.600006,333.130005,314.970001,320.970001,320.970001,909200
2020-09-21,314.790009,322.559998,302.040009,322.299988,322.299988,642600
2020-09-22,326.760010,327.019989,313.980011,322.570007,322.570007,492700
2020-09-23,322.040009,325.000000,307.380005,308.320007,308.320007,578800
2020-09-24,306.149994,316.429993,297.440002,311.880005,311.880005,734200
2020-09-25,310.029999,320.950012,307.170013,317.929993,317.929993,479800
2020-09-28,324.929993,328.779999,320.989990,322.859985,322.859985,522100
2020-09-29,323.899994,328.920013,320.000000,320.170013,320.170013,452400
2020-09-30,322.559998,332.880005,320.290009,327.359985,327.359985,687000
2020-10-01,333.640015,333.640015,313.859985,317.609985,317.609985,856900
2020-10-02,312.019989,319.130005,310.029999,314.890015,314.890015,544600
2020-10-05,317.630005,320.309998,312.720001,319.510010,319.510010,645800
2020-10-06,322.190002,327.910004,315.239990,316.079987,316.079987,499400
2020-10-07,320.399994,327.089996,320.399994,323.619995,323.619995,488400
2020-10-08,325.589996,328.559998,321.859985,327.570007,327.570007,346100
2020-10-09,331.390015,331.859985,325.179993,328.640015,328.640015,384200
2020-10-12,334.989990,339.769989,330.899994,335.750000,335.750000,603800
2020-10-13,334.480011,336.260010,329.019989,330.820007,330.820007,525000
2020-10-14,333.529999,337.200012,328.390015,333.100006,333.100006,555500
2020-10-15,330.109985,338.119995,330.000000,336.670013,336.670013,616500
2020-10-16,338.890015,343.000000,335.079987,336.519989,336.519989,548800
2020-10-19,339.000000,343.209991,322.869995,326.839996,326.839996,660500
2020-10-20,330.140015,339.679993,327.910004,334.600006,334.600006,565300
2020-10-21,334.200012,338.679993,328.970001,335.809998,335.809998,892600
2020-10-22,424.320007,459.000000,424.000000,453.230011,453.230011,5114700
2020-10-23,451.339996,470.429993,444.769989,469.559998,469.559998,1959900
2020-10-26,462.730011,475.369995,447.929993,454.510010,454.510010,1641100
2020-10-27,455.350006,469.910004,450.920013,455.089996,455.089996,803000
2020-10-28,447.809998,450.480011,439.000000,439.510010,439.510010,801800
2020-10-29,436.600006,442.859985,428.880005,436.570007,436.570007,774500
2020-10-30,432.000000,435.899994,417.359985,426.079987,426.079987,767500
2020-11-02,432.100006,458.440002,430.369995,458.440002,458.440002,1247300
2020-11-03,460.230011,465.660004,453.160004,465.010010,465.010010,799500
2020-11-04,472.230011,484.500000,471.010010,483.459991,483.459991,960200
2020-11-05,486.470001,498.670013,486.470001,491.910004,491.910004,890800
2020-11-06,490.450012,491.500000,476.119995,477.850006,477.850006,664400
2020-11-09,501.000000,507.049988,476.790009,476.989990,476.989990,957200
