Date,Open,High,Low,Close,Adj Close,Volume
2022-03-23,50.700001,51.770000,50.700001,50.990002,50.864681,2396200
2022-03-24,51.180000,52.580002,50.766998,52.410000,52.281189,2335200
2022-03-25,52.240002,53.820000,52.029999,53.799999,53.667774,2441200
2022-03-28,54.380001,56.849998,54.049999,56.779999,56.640450,3127000
2022-03-29,57.000000,57.389999,54.630001,56.330002,56.191559,2201300
2022-03-30,56.169998,57.790001,55.700001,57.500000,57.358681,1934100
2022-03-31,58.340000,59.080002,55.779999,56.250000,56.111752,3817600
2022-04-01,56.360001,58.299999,55.700001,58.020000,57.877403,2156500
2022-04-04,58.360001,58.700001,57.529999,58.380001,58.236519,1885100
2022-04-05,58.650002,60.320000,58.450001,59.000000,58.854992,2143100
2022-04-06,58.900002,60.080002,58.369999,59.599998,59.453518,2559400
2022-04-07,59.759998,61.070000,59.349998,60.910000,60.760300,3925800
2022-04-08,61.220001,64.900002,60.900002,64.019997,63.862652,4762100
2022-04-11,64.180000,64.662003,60.410000,60.680000,60.530865,3487700
2022-04-12,61.000000,63.209999,60.880001,61.869999,61.717937,2553000
2022-04-13,62.040001,64.550003,61.750000,64.199997,64.042213,3405700
2022-04-14,64.120003,64.720001,62.181000,62.549999,62.396267,1860100
2022-04-18,62.290001,64.169998,62.290001,63.310001,63.154404,1216800
2022-04-19,63.630001,66.889999,62.880001,66.709999,66.546043,2078800
2022-04-20,67.820000,68.680000,65.065002,65.410004,65.249245,2182800
2022-04-21,65.000000,66.300003,62.150002,62.669998,62.515972,2493700
2022-04-22,62.500000,64.456001,62.290001,62.430000,62.276566,2030500
2022-04-25,62.360001,62.840000,59.439999,62.270000,62.116959,2261600
2022-04-26,61.799999,62.220001,59.910000,59.950001,59.802658,2136500
2022-04-27,60.009998,61.189999,59.730000,60.090000,59.942314,1991600
2022-04-28,60.220001,61.349998,58.799999,61.310001,61.159317,3354600
2022-04-29,61.500000,61.860001,59.150002,59.209999,59.064476,2578400
2022-05-02,59.299999,59.990002,56.900002,58.200001,58.056961,2488200
2022-05-03,58.450001,60.450001,58.450001,59.700001,59.553272,2224200
2022-05-04,60.119999,62.294998,59.842999,61.810001,61.658089,2628900
2022-05-05,61.220001,61.990002,59.169998,60.160000,60.012142,1946800
2022-05-06,60.259998,61.230000,58.700001,60.270000,60.121872,2861000
2022-05-09,60.570000,60.570000,56.570000,57.619999,57.478386,2193700
2022-05-10,58.250000,59.869999,56.735001,57.040001,56.899811,2156200
2022-05-11,57.110001,59.029999,56.529999,57.369999,57.229000,1877000
2022-05-12,57.310001,57.849998,53.080002,53.470001,53.470001,3785600
2022-05-13,54.529999,55.901001,53.630001,54.610001,54.610001,2317500
2022-05-16,54.419998,57.130001,54.340000,56.590000,56.590000,1631900
2022-05-17,56.849998,59.480000,55.980000,59.320000,59.320000,2215100
2022-05-18,59.419998,60.255001,56.930000,57.279999,57.279999,4609100
2022-05-19,57.130001,57.509998,54.919998,57.230000,57.230000,2181100
2022-05-20,57.509998,58.939999,55.490002,56.650002,56.650002,2266200
2022-05-23,57.500000,57.590000,55.860001,56.599998,56.599998,1581800
2022-05-24,56.549999,57.360001,55.070000,56.779999,56.779999,1682300
2022-05-25,56.880001,59.340000,56.880001,59.169998,59.169998,1974700
2022-05-26,59.180000,63.042999,59.169998,62.470001,62.470001,3260100
2022-05-27,62.400002,66.639999,62.000000,66.599998,66.599998,2793800
2022-05-31,65.540001,66.389999,61.369999,62.080002,62.080002,7389300
2022-06-01,62.380001,63.919998,62.150002,63.650002,63.650002,2008600
2022-06-02,63.689999,64.120003,61.980000,63.750000,63.750000,1758500
2022-06-03,63.259998,65.820000,63.119999,65.169998,65.169998,1793500
2022-06-06,65.570000,66.940002,65.385002,66.389999,66.389999,2033200
2022-06-07,65.519997,66.699997,65.161003,66.550003,66.550003,2721700
2022-06-08,66.440002,66.470001,63.130001,64.769997,64.769997,1922200
2022-06-09,64.260002,64.459999,61.160000,61.209999,61.209999,1811000
2022-06-10,59.849998,61.060001,59.209999,59.790001,59.790001,1540800
2022-06-13,58.270000,58.990002,55.200001,55.480000,55.480000,2113200
2022-06-14,56.029999,56.480000,53.320000,54.439999,54.439999,2330400
2022-06-15,55.700001,59.555000,55.680000,58.200001,58.200001,3891700
2022-06-16,56.330002,58.349998,56.080002,58.259998,58.259998,4837000
2022-06-17,58.549999,59.500000,55.485001,58.099998,58.099998,6478700
2022-06-21,58.099998,60.939999,58.099998,60.380001,60.380001,4363600
2022-06-22,59.279999,60.430000,58.865002,59.209999,59.209999,3233400
2022-06-23,59.880001,61.230000,57.790001,58.650002,58.650002,2667600
2022-06-24,58.840000,60.340000,57.980000,59.279999,59.279999,6473700
2022-06-27,59.119999,59.870998,58.419998,59.419998,59.419998,1718900
2022-06-28,59.840000,60.910000,57.830002,58.080002,58.080002,1401700
2022-06-29,57.959999,58.154999,56.320000,57.310001,57.310001,1412200
2022-06-30,56.900002,58.834000,56.549999,57.259998,57.259998,2424400
2022-07-01,56.720001,58.090000,56.619999,57.599998,57.599998,1531900
2022-07-05,57.150002,57.369999,52.889999,54.939999,54.939999,2696000
2022-07-06,55.130001,57.220001,54.560001,56.759998,56.759998,1716600
2022-07-07,57.570000,59.900002,57.570000,59.110001,59.110001,1872100
2022-07-08,58.939999,59.810001,57.419998,59.650002,59.650002,2096000
2022-07-11,59.650002,60.139999,58.410000,59.840000,59.840000,1774700
2022-07-12,59.410000,61.110001,58.919998,59.230000,59.230000,1808400
2022-07-13,58.150002,60.279999,58.150002,59.820000,59.820000,1577200
2022-07-14,58.290001,58.970001,57.090000,57.919998,57.919998,2608600
2022-07-15,54.959999,56.646000,52.639999,55.660000,55.660000,5186100
2022-07-18,56.330002,56.669998,54.590000,54.810001,54.810001,2583100
2022-07-19,55.439999,55.500000,54.169998,55.000000,55.000000,2326200
2022-07-20,55.160000,55.345001,53.369999,54.070000,54.070000,2803600
2022-07-21,53.860001,54.855000,53.310001,54.160000,54.160000,1816800
2022-07-22,54.790001,55.599998,53.419998,54.000000,54.000000,1503100
