Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,182.220001,185.160004,181.080002,182.410004,181.367554,779000
2020-09-28,184.600006,187.789993,184.460007,187.350006,186.279327,793900
2020-09-29,186.210007,188.289993,184.899994,185.110001,184.052139,1310700
2020-09-30,186.000000,187.000000,179.820007,180.919998,179.886078,1006400
2020-10-01,182.449997,184.910004,180.500000,182.770004,181.725510,927400
2020-10-02,180.690002,187.160004,180.690002,184.559998,183.505264,595200
2020-10-05,185.139999,189.570007,185.139999,188.460007,187.382996,707400
2020-10-06,188.880005,192.179993,185.960007,189.110001,188.029282,764600
2020-10-07,190.919998,194.139999,190.029999,192.929993,191.827423,758000
2020-10-08,194.029999,197.279999,193.000000,197.110001,195.983536,640500
2020-10-09,198.029999,200.509995,196.889999,199.759995,198.618378,866900
2020-10-12,201.059998,203.500000,200.479996,200.759995,199.612686,576500
2020-10-13,200.529999,202.520004,199.880005,200.610001,199.463562,501600
2020-10-14,201.339996,205.000000,201.339996,202.509995,201.352661,442500
2020-10-15,200.750000,205.110001,200.000000,204.009995,202.844116,380700
2020-10-16,203.919998,204.270004,200.419998,200.580002,199.433716,560400
2020-10-19,201.070007,201.960007,195.860001,196.899994,195.774750,592100
2020-10-20,198.479996,201.720001,197.970001,199.119995,197.982056,397400
2020-10-21,199.190002,201.619995,196.149994,196.279999,195.158279,587600
2020-10-22,197.139999,199.050003,193.690002,196.160004,195.038986,586200
2020-10-23,197.059998,200.970001,196.919998,200.619995,199.473480,642700
2020-10-26,198.259995,199.380005,196.080002,198.410004,197.276123,820800
2020-10-27,195.210007,201.990005,189.000000,189.589996,188.506516,911000
2020-10-28,186.899994,189.520004,185.210007,186.660004,185.593262,826300
2020-10-29,186.570007,191.020004,185.199997,190.350006,189.262192,785900
2020-10-30,188.440002,193.399994,188.440002,190.369995,189.282089,803200
2020-11-02,193.889999,194.910004,191.229996,193.750000,192.642731,686000
2020-11-03,195.720001,199.899994,194.880005,198.139999,197.007660,503400
2020-11-04,200.660004,204.229996,199.880005,200.399994,199.254730,609500
2020-11-05,203.500000,207.369995,201.050003,206.169998,204.991760,561000
2020-11-06,205.529999,208.869995,205.350006,207.020004,205.836914,424300
2020-11-09,212.449997,213.660004,198.929993,199.289993,198.151093,1010400
2020-11-10,199.070007,201.500000,194.210007,197.479996,196.351440,867200
2020-11-11,201.270004,201.270004,196.089996,198.000000,196.868454,852100
2020-11-12,198.970001,199.539993,194.970001,197.270004,196.142624,775600
2020-11-13,198.949997,203.759995,198.720001,202.750000,201.591309,629100
2020-11-16,202.699997,207.410004,201.410004,206.110001,204.932098,776100
2020-11-17,203.639999,206.779999,201.889999,205.929993,204.753128,534200
2020-11-18,205.889999,207.679993,204.369995,204.500000,203.331314,517400
2020-11-19,204.309998,206.059998,202.289993,205.529999,204.355453,538700
2020-11-20,204.800003,207.250000,204.289993,205.619995,204.444901,428200
2020-11-23,206.509995,209.300003,201.699997,202.240005,201.084229,726900
2020-11-24,202.649994,205.589996,201.229996,203.470001,202.307205,725500
2020-11-25,204.570007,205.000000,200.240005,202.910004,201.750412,514500
2020-11-27,201.309998,202.869995,200.220001,201.990005,200.835663,242100
2020-11-30,201.490005,204.330002,199.289993,203.360001,202.197830,965500
2020-12-01,203.740005,211.449997,202.669998,211.039993,209.988831,1342600
2020-12-02,210.539993,210.639999,203.580002,204.830002,203.809769,803700
2020-12-03,203.190002,208.419998,203.190002,207.009995,205.978897,595100
2020-12-04,209.509995,212.580002,208.320007,209.250000,208.207748,672600
2020-12-07,208.970001,209.449997,206.389999,208.080002,207.043564,513900
2020-12-08,207.850006,210.229996,206.860001,210.139999,209.093307,512200
2020-12-09,210.160004,210.960007,202.059998,202.770004,201.760025,676100
2020-12-10,201.490005,201.500000,196.429993,198.699997,197.710297,754200
2020-12-11,197.750000,202.880005,197.500000,200.789993,199.789856,589700
2020-12-14,202.220001,202.320007,194.949997,195.350006,194.376968,807000
2020-12-15,196.699997,200.320007,195.809998,198.279999,197.292389,513200
2020-12-16,198.110001,198.750000,194.860001,195.000000,194.028732,570900
2020-12-17,195.500000,196.759995,194.100006,196.059998,195.083435,942300
2020-12-18,195.070007,200.130005,193.350006,199.539993,198.546112,1581500
2020-12-21,197.100006,199.580002,196.009995,197.820007,196.834702,539300
2020-12-22,198.000000,199.820007,197.770004,198.660004,197.670486,464100
2020-12-23,199.220001,200.429993,196.720001,196.830002,195.849594,347600
2020-12-24,196.869995,199.000000,196.550003,198.250000,197.262543,146900
2020-12-28,199.210007,199.889999,194.789993,194.910004,193.939178,395700
2020-12-29,195.690002,197.020004,192.190002,194.130005,193.163040,428700
2020-12-30,194.899994,195.279999,191.960007,193.619995,192.655594,496100
2020-12-31,194.589996,195.619995,192.910004,195.179993,194.207840,497700
2021-01-04,195.130005,196.520004,190.270004,190.690002,189.740189,1039800
2021-01-05,190.279999,193.470001,189.449997,191.750000,190.794907,1362500
2021-01-06,190.699997,195.729996,190.699997,193.300003,192.337173,1049100
2021-01-07,195.970001,203.130005,194.960007,201.960007,200.954056,1021000
2021-01-08,202.179993,207.000000,202.179993,205.559998,204.536118,640900
2021-01-11,204.179993,206.020004,201.970001,202.339996,201.332138,601800
2021-01-12,203.149994,205.830002,200.820007,203.350006,202.337128,376000
2021-01-13,203.199997,203.289993,200.139999,200.960007,199.959045,539700
2021-01-14,205.070007,209.770004,202.889999,207.509995,206.476410,675100
2021-01-15,205.479996,208.580002,202.460007,207.389999,206.356995,777300
2021-01-19,208.229996,213.399994,207.410004,207.509995,206.476410,537500
2021-01-20,207.509995,209.789993,204.119995,208.960007,207.919189,789300
2021-01-21,210.000000,211.990005,207.630005,207.720001,206.685364,598300
2021-01-22,207.449997,207.449997,203.210007,204.610001,203.590836,498200
2021-01-25,203.929993,211.529999,203.899994,211.119995,210.068436,608400
2021-01-26,212.050003,212.550003,206.580002,207.539993,206.506256,622100
2021-01-27,204.610001,204.610001,192.759995,194.330002,193.362061,755900
2021-01-28,195.300003,200.479996,194.119995,199.020004,198.028717,707200
2021-01-29,197.710007,198.669998,193.720001,194.000000,193.033722,740100
2021-02-01,197.009995,199.830002,194.449997,199.100006,198.108307,762900
2021-02-02,200.729996,206.210007,200.339996,204.570007,203.551071,500100
2021-02-03,204.809998,206.000000,197.619995,197.750000,196.765015,735300
2021-02-04,199.000000,205.990005,196.940002,204.360001,203.342102,1246500
2021-02-05,207.360001,211.960007,205.589996,209.449997,208.406738,779100
2021-02-08,209.320007,214.000000,208.610001,212.250000,211.192795,631900
2021-02-09,212.039993,216.309998,211.660004,215.520004,214.446518,650600
2021-02-10,216.320007,217.149994,207.979996,208.990005,207.949051,930700
2021-02-11,210.740005,211.399994,204.940002,208.039993,207.003769,680600
2021-02-12,206.699997,212.740005,206.699997,212.210007,211.153000,316200
2021-02-16,213.059998,213.059998,209.289993,210.190002,209.143066,466700
2021-02-17,208.250000,210.020004,203.880005,207.990005,206.954041,368700
2021-02-18,207.240005,213.580002,206.580002,211.789993,210.735092,487600
2021-02-19,213.649994,216.839996,213.029999,215.639999,214.565903,634900
2021-02-22,214.279999,214.559998,210.539993,211.759995,210.705215,481100
2021-02-23,210.000000,212.699997,207.020004,211.619995,210.565948,621100
2021-02-24,210.289993,218.490005,210.149994,217.309998,216.227600,637200
2021-02-25,217.589996,220.639999,214.809998,215.529999,214.456451,549900
