Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,93.709999,94.904999,93.480003,94.809998,93.640457,121214000
2020-07-28,94.367500,94.550003,93.247498,93.252502,92.102150,103625600
2020-07-29,93.750000,95.230003,93.712502,95.040001,93.867607,90329200
2020-07-30,94.187500,96.297501,93.767502,96.190002,95.003426,158130000
2020-07-31,102.885002,106.415001,100.824997,106.260002,104.949219,374336800
2020-08-03,108.199997,111.637497,107.892502,108.937500,107.593681,308151200
2020-08-04,109.132500,110.790001,108.387497,109.665001,108.312202,173071600
2020-08-05,109.377502,110.392502,108.897499,110.062500,108.704788,121776800
2020-08-06,110.404999,114.412498,109.797501,113.902496,112.497414,202428800
2020-08-07,113.205002,113.675003,110.292503,111.112503,109.939728,198045600
2020-08-10,112.599998,113.775002,110.000000,112.727501,111.537666,212403600
2020-08-11,111.970001,112.482498,109.107498,109.375000,108.220558,187902400
2020-08-12,110.497498,113.275002,110.297501,113.010002,111.817177,165598000
2020-08-13,114.430000,116.042503,113.927498,115.010002,113.796066,210082000
2020-08-14,114.830002,115.000000,113.044998,114.907501,113.694664,165565200
2020-08-17,116.062500,116.087502,113.962502,114.607498,113.397812,119561600
2020-08-18,114.352501,116.000000,114.007500,115.562500,114.342735,105633600
2020-08-19,115.982498,117.162498,115.610001,115.707497,114.486198,145538000
2020-08-20,115.750000,118.392502,115.732498,118.275002,117.026619,126907200
2020-08-21,119.262497,124.867500,119.250000,124.370003,123.057281,338054800
2020-08-24,128.697495,128.785004,123.937500,125.857498,124.529076,345937600
2020-08-25,124.697502,125.180000,123.052498,124.824997,123.507469,211495600
2020-08-26,126.180000,126.992500,125.082497,126.522499,125.187057,163022400
2020-08-27,127.142502,127.485001,123.832497,125.010002,123.690529,155552400
2020-08-28,126.012497,126.442497,124.577499,124.807503,123.490166,187630000
2020-08-31,127.580002,131.000000,126.000000,129.039993,127.677994,225702700
2020-09-01,132.759995,134.800003,130.529999,134.179993,132.763718,151948100
2020-09-02,137.589996,137.979996,127.000000,131.399994,130.013046,200119000
2020-09-03,126.910004,128.839996,120.500000,120.879997,119.604118,257599600
2020-09-04,120.070000,123.699997,110.889999,120.959999,119.683266,332607200
2020-09-08,113.949997,118.989998,112.680000,112.820000,111.629189,231366600
2020-09-09,117.260002,119.139999,115.260002,117.320000,116.081696,176940500
2020-09-10,120.360001,120.500000,112.500000,113.489998,112.292130,182274400
2020-09-11,114.570000,115.230003,110.000000,112.000000,110.817848,180860300
2020-09-14,114.720001,115.930000,112.800003,115.360001,114.142380,140150100
2020-09-15,118.330002,118.830002,113.610001,115.540001,114.320480,184642000
2020-09-16,115.230003,116.000000,112.040001,112.129997,110.946472,154679000
2020-09-17,109.720001,112.199997,108.709999,110.339996,109.175362,178011000
2020-09-18,110.400002,110.879997,106.089996,106.839996,105.712311,287104900
2020-09-21,104.540001,110.190002,103.099998,110.080002,108.918114,195713800
2020-09-22,112.680000,112.860001,109.160004,111.809998,110.629845,183055400
2020-09-23,111.620003,112.110001,106.769997,107.120003,105.989349,150718700
2020-09-24,105.169998,110.250000,105.000000,108.220001,107.077744,167743300
2020-09-25,108.430000,112.440002,107.669998,112.279999,111.094879,149981400
2020-09-28,115.010002,115.320000,112.779999,114.959999,113.746613,137672400
2020-09-29,114.550003,115.309998,113.570000,114.089996,112.885788,99382200
2020-09-30,113.790001,117.260002,113.620003,115.809998,114.587624,142675200
2020-10-01,117.639999,117.720001,115.830002,116.790001,115.557274,116120400
2020-10-02,112.889999,115.370003,112.220001,113.019997,111.827065,144712000
2020-10-05,113.910004,116.650002,113.550003,116.500000,115.270348,106243800
2020-10-06,115.699997,116.120003,112.250000,113.160004,111.965614,161498200
2020-10-07,114.620003,115.550003,114.129997,115.080002,113.865341,96849000
2020-10-08,116.250000,116.400002,114.589996,114.970001,113.756500,83477200
2020-10-09,115.279999,117.000000,114.919998,116.970001,115.735382,100506900
2020-10-12,120.059998,125.180000,119.279999,124.400002,123.086975,240226800
2020-10-13,125.269997,125.389999,119.650002,121.099998,119.821793,262330500
2020-10-14,121.000000,123.029999,119.620003,121.190002,119.910858,150712000
2020-10-15,118.720001,121.199997,118.150002,120.709999,119.435905,112559200
2020-10-16,121.279999,121.550003,118.809998,119.019997,117.763748,115393800
2020-10-19,119.959999,120.419998,115.660004,115.980003,114.755836,120639300
2020-10-20,116.199997,118.980003,115.629997,117.510002,116.269691,124423700
2020-10-21,116.669998,118.709999,116.449997,116.870003,115.636459,89946000
2020-10-22,117.449997,118.040001,114.589996,115.750000,114.528259,101988000
2020-10-23,116.389999,116.550003,114.279999,115.040001,113.825760,82572600
