Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,235.729996,237.315002,230.880005,234.520004,234.520004,850600
2021-07-27,236.199997,238.000000,228.729996,233.029999,233.029999,1032200
2021-07-28,234.610001,238.500000,231.360001,236.839996,236.839996,819100
2021-07-29,235.014999,239.500000,234.869995,237.029999,237.029999,808500
2021-07-30,235.970001,239.089996,235.250000,235.910004,235.910004,955000
2021-08-02,237.000000,242.110001,229.500000,239.039993,239.039993,1837700
2021-08-03,239.509995,244.869995,238.320007,243.070007,243.070007,1039700
2021-08-04,243.630005,248.835007,242.990005,247.929993,247.929993,1212200
2021-08-05,248.000000,249.710007,245.619995,247.669998,247.669998,979900
2021-08-06,247.000000,247.429993,237.860001,242.050003,242.050003,1405800
2021-08-09,241.500000,245.580002,239.884995,245.039993,245.039993,701000
2021-08-10,246.710007,247.669998,238.070007,240.500000,240.500000,1051100
2021-08-11,241.578995,243.334000,235.300003,237.669998,237.669998,1174900
2021-08-12,235.179993,244.199997,235.179993,242.940002,242.940002,767600
2021-08-13,244.000000,246.990005,242.399994,245.149994,245.149994,870300
2021-08-16,244.000000,245.199997,237.300003,243.429993,243.429993,973000
2021-08-17,243.429993,243.429993,237.000000,241.470001,241.470001,1053400
2021-08-18,242.149994,244.839996,237.580002,242.539993,242.539993,860800
2021-08-19,242.000000,245.630005,241.690002,244.880005,244.880005,1108500
2021-08-20,246.649994,250.000000,243.639999,246.399994,246.399994,1140400
2021-08-23,248.990005,252.649994,246.229996,250.809998,250.809998,1148100
2021-08-24,258.973999,259.839996,255.630005,257.970001,257.970001,1663600
2021-08-25,258.350006,263.549988,256.970001,263.029999,263.029999,1458100
2021-08-26,263.000000,270.899994,262.549011,266.970001,266.970001,1713400
2021-08-27,268.667999,275.000000,266.769989,273.730011,273.730011,1315300
2021-08-30,275.649994,279.290009,272.570007,278.170013,278.170013,1503900
2021-08-31,276.760010,279.140015,273.109985,278.339996,278.339996,1593800
2021-09-01,276.140015,279.529999,275.559998,276.709991,276.709991,1489400
2021-09-02,277.109985,284.790009,276.350006,282.200012,282.200012,1591200
2021-09-03,282.549988,288.869995,281.380005,287.399994,287.399994,1786400
2021-09-07,293.440002,293.440002,280.049988,282.904999,282.904999,1991100
2021-09-08,282.255005,283.989990,277.200012,280.660004,280.660004,2558200
2021-09-09,280.420013,284.250000,278.630005,280.220001,280.220001,3115400
2021-09-10,289.029999,289.029999,269.519989,270.640015,270.640015,4536200
2021-09-13,267.600006,269.549988,260.119995,267.839996,267.839996,2936100
2021-09-14,269.940002,276.000000,269.070007,275.799988,275.799988,2291100
2021-09-15,275.869995,278.029999,270.160004,273.440002,273.440002,1429300
2021-09-16,273.250000,274.640015,266.709991,274.390015,274.390015,2276200
2021-09-17,273.329987,276.510010,269.670013,275.660004,275.660004,4428500
2021-09-20,268.002991,275.000000,267.279999,269.980011,269.980011,1911700
2021-09-21,272.230011,275.739990,269.480011,272.329987,272.329987,1227800
2021-09-22,273.959991,279.170013,271.149994,277.700012,277.700012,1717300
2021-09-23,279.940002,281.899994,276.359985,280.019989,280.019989,1699800
2021-09-24,280.000000,280.399994,271.299988,279.989990,279.989990,1126200
